Airfoil 98 e637
  1.000000  0.000000
  0.996250  0.000310
  0.985518  0.001620
  0.968826  0.004050
  0.946694  0.007111
  0.919060  0.010581
  0.886126  0.014722
  0.848482  0.019722
  0.806747  0.025603
  0.761611  0.032324
  0.713826  0.039755
  0.664120  0.047716
  0.613214  0.055967
  0.561837  0.064238
  0.510621  0.072189
  0.460185  0.079490
  0.411079  0.085820
  0.363764  0.090861
  0.318688  0.094311
  0.276183  0.095842
  0.236358  0.095111
  0.199144  0.092121
  0.164620  0.087040
  0.132806  0.080100
  0.103862  0.071689
  0.078049  0.062187
  0.055647  0.051896
  0.036824  0.041075
  0.021753  0.030084
  0.010561  0.019232
  0.003250  0.009001
  0.000000  0.000000
  0.001200  -0.006421
  0.008431  -0.010521
  0.022373  -0.013712
  0.042295  -0.016192
  0.067938  -0.018042
  0.099042  -0.019502
  0.135146  -0.020853
  0.175561  -0.022223
  0.219646  -0.023613
  0.266752  -0.024953
  0.316258  -0.026113
  0.367644  -0.027023
  0.420300  -0.027633
  0.473667  -0.027923
  0.527123  -0.027853
  0.580080  -0.027433
  0.631956  -0.026623
  0.682142  -0.025403
  0.730158  -0.023683
  0.775553  -0.021513
  0.817908  -0.018932
  0.856813  -0.016072
  0.891857  -0.013032
  0.922651  -0.009981
  0.948714  -0.007041
  0.969836  -0.004181
  0.985888  -0.001750
  0.996320  -0.000380
  1.000000  0.000000
