Airfoil 530 e560
  1.000000  0.000000
  0.996520  0.001350
  0.986980  0.005430
  0.972780  0.011540
  0.954190  0.018410
  0.930709  0.025550
  0.902339  0.033200
  0.869529  0.041400
  0.832768  0.050061
  0.792568  0.059041
  0.749477  0.068171
  0.704067  0.077251
  0.656907  0.086071
  0.608576  0.094391
  0.559626  0.101961
  0.510585  0.108551
  0.461965  0.113921
  0.414244  0.117881
  0.367854  0.120221
  0.323213  0.120781
  0.280633  0.119371
  0.240332  0.115901
  0.202472  0.110401
  0.167182  0.103011
  0.134631  0.093991
  0.105081  0.083641
  0.078751  0.072241
  0.055901  0.060091
  0.036730  0.047470
  0.021400  0.034730
  0.010080  0.022210
  0.002860  0.010370
  0.000000  -0.000030
  0.002890  -0.008900
  0.011810  -0.017250
  0.025530  -0.025370
  0.043690  -0.032700
  0.066121  -0.038910
  0.092671  -0.043720
  0.123171  -0.046900
  0.157502  -0.048240
  0.195572  -0.047630
  0.237312  -0.045060
  0.282623  -0.040690
  0.331353  -0.034790
  0.383284  -0.027830
  0.437894  -0.020480
  0.494365  -0.013270
  0.551826  -0.006560
  0.609376  -0.000640
  0.666097  0.004280
  0.721067  0.008050
  0.773398  0.010580
  0.822198  0.011850
  0.866619  0.011880
  0.905849  0.010790
  0.939159  0.008730
  0.965730  0.005930
  0.984830  0.003030
  0.996220  0.000820
  1.000000  0.000000
