Airfoil 574 s1221
  1.000000  0.010505
  0.998282  0.011234
  0.993579  0.013450
  0.986540  0.016736
  0.977323  0.020301
  0.965480  0.023766
  0.950801  0.027260
  0.945699  0.028349
  0.872046  0.041939
  0.797993  0.052773
  0.723721  0.062150
  0.649428  0.071347
  0.640511  0.072485
  0.603325  0.077058
  0.565580  0.081452
  0.527515  0.085646
  0.489430  0.089620
  0.451615  0.093355
  0.414399  0.096790
  0.378102  0.099775
  0.342983  0.102172
  0.309232  0.103809
  0.276988  0.104538
  0.246423  0.104319
  0.217674  0.102831
  0.190604  0.099965
  0.165081  0.095871
  0.141085  0.090639
  0.118638  0.084487
  0.097868  0.077597
  0.078886  0.070118
  0.061770  0.062130
  0.046612  0.053782
  0.033461  0.045214
  0.022408  0.036577
  0.013520  0.028039
  0.006950  0.019661
  0.002596  0.011503
  0.000280  0.003834
  0.000000  -0.002866
  0.002337  -0.007729
  0.008208  -0.011154
  0.017694  -0.014199
  0.030266  -0.016846
  0.045754  -0.019072
  0.063957  -0.020840
  0.084737  -0.022128
  0.107884  -0.022867
  0.133227  -0.023007
  0.160557  -0.022447
  0.189615  -0.020980
  0.220550  -0.018114
  0.253822  -0.013910
  0.289470  -0.008927
  0.327265  -0.003455
  0.366978  0.002267
  0.408328  0.008008
  0.450996  0.013580
  0.494653  0.018773
  0.538909  0.023426
  0.583384  0.027380
  0.627670  0.030536
  0.649958  0.031784
  0.724859  0.035229
  0.799710  0.036577
  0.874462  0.033751
  0.949064  0.024684
  0.967917  0.020810
  0.982725  0.016656
  0.992641  0.013241
  0.998213  0.011174
  0.999990  0.010505
