Airfoil 430 sg6051
  1.000000  0.005002
  0.997899  0.005272
  0.991867  0.006313
  0.982333  0.008263
  0.969677  0.010975
  0.954011  0.014256
  0.935403  0.018108
  0.914064  0.022569
  0.890264  0.027602
  0.864243  0.033134
  0.836291  0.039076
  0.806659  0.045319
  0.775646  0.051702
  0.743472  0.057974
  0.710258  0.063977
  0.676194  0.069649
  0.641449  0.074801
  0.606125  0.079343
  0.570460  0.083235
  0.534555  0.086346
  0.498499  0.088697
  0.462524  0.090228
  0.426759  0.090918
  0.391344  0.090838
  0.356480  0.089958
  0.322305  0.088317
  0.289011  0.085986
  0.256778  0.082985
  0.225785  0.079373
  0.196212  0.075192
  0.168221  0.070480
  0.141970  0.065297
  0.117599  0.059695
  0.095220  0.053723
  0.074981  0.047470
  0.056974  0.040987
  0.041267  0.034374
  0.027972  0.027712
  0.017147  0.021099
  0.008894  0.014696
  0.003271  0.008484
  0.000160  0.002631
  0.000000  -0.002201
  0.003231  -0.006543
  0.009434  -0.010975
  0.018328  -0.014896
  0.030233  -0.018128
  0.045269  -0.020849
  0.063267  -0.023240
  0.084085  -0.025321
  0.107565  -0.027091
  0.133556  -0.028582
  0.161868  -0.029803
  0.192291  -0.030763
  0.224604  -0.031453
  0.258519  -0.031843
  0.293773  -0.031833
  0.330229  -0.031133
  0.368045  -0.029732
  0.407281  -0.027962
  0.447538  -0.026271
  0.488245  -0.024740
  0.529042  -0.023210
  0.569699  -0.021659
  0.609946  -0.020088
  0.649523  -0.018548
  0.688159  -0.017047
  0.725575  -0.015607
  0.761510  -0.014236
  0.795704  -0.012935
  0.827888  -0.011655
  0.857940  -0.010394
  0.885712  -0.009224
  0.910933  -0.008243
  0.933342  -0.007443
  0.952710  -0.006783
  0.968877  -0.006133
  0.981892  -0.005462
  0.991687  -0.005012
  0.997869  -0.004932
  1.000000  -0.005002
