Airfoil 610 dai1335
  1.000000  0.000000
  0.986153  0.002514
  0.965704  0.006295
  0.937978  0.011695
  0.907266  0.018079
  0.877206  0.024801
  0.847330  0.031907
  0.817402  0.039390
  0.787344  0.047238
  0.757096  0.055378
  0.726618  0.063757
  0.695878  0.072310
  0.665391  0.080784
  0.635409  0.088955
  0.605926  0.096640
  0.576850  0.103679
  0.548072  0.109986
  0.519551  0.115506
  0.491243  0.120147
  0.463049  0.123836
  0.434865  0.126565
  0.406640  0.128345
  0.378374  0.129175
  0.350093  0.129062
  0.321844  0.128007
  0.293686  0.126014
  0.265674  0.123062
  0.237866  0.119160
  0.210377  0.114317
  0.183347  0.108514
  0.156938  0.101737
  0.131354  0.093981
  0.106868  0.085253
  0.083822  0.075578
  0.062658  0.065053
  0.043957  0.053949
  0.028409  0.042735
  0.016492  0.031898
  0.008236  0.021959
  0.003195  0.013325
  0.000714  0.006187
  0.000000  0.000424
  0.000588  -0.004183
  0.002162  -0.008076
  0.004637  -0.011349
  0.008513  -0.014190
  0.014993  -0.016870
  0.026036  -0.019523
  0.043084  -0.021754
  0.065851  -0.023180
  0.092435  -0.023733
  0.121248  -0.023537
  0.151281  -0.022802
  0.182019  -0.021678
  0.213187  -0.020287
  0.244625  -0.018712
  0.276237  -0.017007
  0.307972  -0.015206
  0.339807  -0.013337
  0.371728  -0.011429
  0.403712  -0.009502
  0.435644  -0.007595
  0.467506  -0.005724
  0.499290  -0.003905
  0.531004  -0.002174
  0.562657  -0.000543
  0.594241  0.000979
  0.625739  0.002362
  0.657152  0.003575
  0.688486  0.004597
  0.719742  0.005407
  0.750916  0.005985
  0.782004  0.006307
  0.813012  0.006345
  0.843968  0.006078
  0.874933  0.005492
  0.906117  0.004583
  0.937507  0.003350
  0.965355  0.002008
  0.985966  0.000835
  1.000000  0.000000
