Airfoil 474 sd7032
  1.000000  0.000000
  0.996739  0.000480
  0.987115  0.002041
  0.971539  0.004852
  0.950521  0.008943
  0.924611  0.014205
  0.894320  0.020418
  0.860157  0.027320
  0.822573  0.034613
  0.781997  0.042006
  0.738821  0.049269
  0.693444  0.056221
  0.646326  0.062724
  0.597967  0.068636
  0.548849  0.073838
  0.499480  0.078190
  0.450371  0.081571
  0.401993  0.083882
  0.354815  0.085032
  0.309268  0.084962
  0.265761  0.083622
  0.224695  0.080991
  0.186401  0.077059
  0.151137  0.071847
  0.119145  0.065505
  0.090704  0.058112
  0.065915  0.049779
  0.044877  0.040796
  0.027751  0.031462
  0.014646  0.022068
  0.005682  0.012935
  0.000770  0.004482
  0.000000  -0.002231
  0.004942  -0.007013
  0.016116  -0.010884
  0.032712  -0.014035
  0.054551  -0.016356
  0.081451  -0.017877
  0.113173  -0.018627
  0.149417  -0.018677
  0.189792  -0.018107
  0.233909  -0.016996
  0.281257  -0.015476
  0.331286  -0.013635
  0.383406  -0.011524
  0.437026  -0.009224
  0.491567  -0.006783
  0.546418  -0.004302
  0.600968  -0.001901
  0.654559  0.000300
  0.706528  0.002241
  0.756247  0.003791
  0.803055  0.004852
  0.846292  0.005352
  0.885296  0.005262
  0.919389  0.004582
  0.947950  0.003501
  0.970529  0.002261
  0.986835  0.001130
  0.996699  0.000300
  1.000000  -0.000000
