Airfoil 621 e195
  1.000000  0.000000
  0.996520  0.000500
  0.986399  0.002200
  0.970368  0.005270
  0.949036  0.009481
  0.922794  0.014481
  0.891841  0.020142
  0.856569  0.026472
  0.817515  0.033413
  0.775272  0.040833
  0.730438  0.048594
  0.683655  0.056485
  0.635561  0.064285
  0.586827  0.071706
  0.538093  0.078356
  0.489809  0.083747
  0.442175  0.087567
  0.395452  0.089687
  0.349888  0.090047
  0.305744  0.088657
  0.263241  0.085637
  0.222698  0.081236
  0.184535  0.075646
  0.149152  0.069036
  0.116899  0.061545
  0.088097  0.053344
  0.063025  0.044604
  0.041903  0.035513
  0.024922  0.026292
  0.012201  0.017211
  0.003850  0.008621
  0.000000  0.001140
  0.001880  -0.004960
  0.009781  -0.010411
  0.022872  -0.015511
  0.041043  -0.019962
  0.064145  -0.023682
  0.091987  -0.026612
  0.124340  -0.028732
  0.160913  -0.030062
  0.201336  -0.030642
  0.245200  -0.030512
  0.292033  -0.029732
  0.341297  -0.028312
  0.392551  -0.026222
  0.445406  -0.023602
  0.499310  -0.020702
  0.553584  -0.017741
  0.607509  -0.014841
  0.660403  -0.012101
  0.711557  -0.009591
  0.760321  -0.007371
  0.806034  -0.005480
  0.848078  -0.003910
  0.885891  -0.002660
  0.918944  -0.001670
  0.946846  -0.000820
  0.969348  -0.000170
  0.986069  0.000140
  0.996460  0.000090
  1.000000  0.000000
