Airfoil 572 ag27
  1.000000  0.000283
  0.994180  0.000967
  0.982337  0.002388
  0.968811  0.004026
  0.955010  0.005695
  0.941188  0.007338
  0.927349  0.008957
  0.913495  0.010556
  0.899630  0.012140
  0.885753  0.013711
  0.871869  0.015274
  0.857986  0.016826
  0.844108  0.018368
  0.830234  0.019895
  0.816364  0.021406
  0.802499  0.022898
  0.788636  0.024370
  0.774772  0.025822
  0.760911  0.027249
  0.747050  0.028653
  0.733187  0.030033
  0.719323  0.031387
  0.705460  0.032716
  0.691595  0.034019
  0.677730  0.035295
  0.663864  0.036543
  0.649998  0.037762
  0.636133  0.038953
  0.622267  0.040112
  0.608403  0.041239
  0.594540  0.042334
  0.580679  0.043393
  0.566818  0.044416
  0.552958  0.045402
  0.539101  0.046348
  0.525245  0.047253
  0.511390  0.048116
  0.497537  0.048935
  0.483688  0.049708
  0.469838  0.050433
  0.455992  0.051110
  0.442150  0.051734
  0.428310  0.052306
  0.414472  0.052822
  0.400639  0.053282
  0.386811  0.053682
  0.372985  0.054020
  0.359167  0.054295
  0.345355  0.054503
  0.331549  0.054642
  0.317750  0.054709
  0.303964  0.054699
  0.290187  0.054611
  0.276424  0.054439
  0.262679  0.054178
  0.248948  0.053823
  0.235236  0.053369
  0.221549  0.052810
  0.207887  0.052139
  0.194256  0.051348
  0.180661  0.050428
  0.167102  0.049370
  0.153598  0.048165
  0.140155  0.046797
  0.126791  0.045253
  0.113530  0.043511
  0.100401  0.041547
  0.087451  0.039333
  0.074734  0.036831
  0.062335  0.033995
  0.050359  0.030784
  0.039002  0.027162
  0.028578  0.023137
  0.019581  0.018856
  0.012604  0.014716
  0.007782  0.011144
  0.004620  0.008212
  0.002547  0.005804
  0.001195  0.003765
  0.000366  0.001982
  0.000000  0.000381
  0.000137  -0.001116
  0.000934  -0.002587
  0.002412  -0.003886
  0.004558  -0.005075
  0.007577  -0.006275
  0.011983  -0.007561
  0.018624  -0.008938
  0.028119  -0.010257
  0.039815  -0.011302
  0.052536  -0.011999
  0.065704  -0.012396
  0.079114  -0.012562
  0.092670  -0.012550
  0.106331  -0.012399
  0.120063  -0.012141
  0.133842  -0.011795
  0.147658  -0.011377
  0.161495  -0.010899
  0.175357  -0.010368
  0.189236  -0.009794
  0.203129  -0.009183
  0.217039  -0.008541
  0.230963  -0.007875
  0.244897  -0.007189
  0.258846  -0.006488
  0.272805  -0.005778
  0.286772  -0.005062
  0.300740  -0.004344
  0.314702  -0.003631
  0.328662  -0.002926
  0.342613  -0.002229
  0.356553  -0.001545
  0.370492  -0.000878
  0.384433  -0.000225
  0.398367  0.000411
  0.412295  0.001027
  0.426224  0.001622
  0.440151  0.002196
  0.454065  0.002747
  0.467967  0.003267
  0.481869  0.003754
  0.495773  0.004209
  0.509677  0.004633
  0.523580  0.005023
  0.537485  0.005381
  0.551391  0.005706
  0.565296  0.005999
  0.579202  0.006258
  0.593109  0.006484
  0.607016  0.006678
  0.620922  0.006839
  0.634829  0.006965
  0.648735  0.007058
  0.662640  0.007118
  0.676546  0.007143
  0.690451  0.007134
  0.704356  0.007090
  0.718260  0.007013
  0.732167  0.006901
  0.746075  0.006756
  0.759983  0.006578
  0.773894  0.006368
  0.787810  0.006127
  0.801727  0.005858
  0.815646  0.005559
  0.829569  0.005234
  0.843493  0.004883
  0.857419  0.004507
  0.871346  0.004106
  0.885274  0.003682
  0.899200  0.003235
  0.913123  0.002764
  0.927042  0.002268
  0.940953  0.001745
  0.954853  0.001194
  0.968712  0.000612
  0.982285  0.000012
  0.994170  -0.000515
  1.000000  -0.000752
