Airfoil 768 as5046
  1.000000  0.001340
  0.998040  0.002000
  0.992600  0.003720
  0.984010  0.005940
  0.972199  0.008660
  0.957489  0.011680
  0.939788  0.014740
  0.918948  0.017971
  0.895117  0.021461
  0.868466  0.025321
  0.839235  0.029601
  0.807664  0.034411
  0.774083  0.039821
  0.738882  0.045961
  0.702691  0.052772
  0.666080  0.060042
  0.629609  0.067332
  0.593568  0.073752
  0.557577  0.078962
  0.521376  0.083072
  0.485005  0.086103
  0.448583  0.088243
  0.412332  0.089573
  0.376471  0.090133
  0.341210  0.089963
  0.306779  0.089083
  0.273398  0.087523
  0.241277  0.085273
  0.210576  0.082332
  0.181455  0.078742
  0.154085  0.074562
  0.128654  0.069832
  0.105353  0.064542
  0.084263  0.058632
  0.065342  0.052152
  0.048731  0.045271
  0.034471  0.038031
  0.022571  0.030581
  0.013190  0.023021
  0.006290  0.015440
  0.001900  0.008010
  0.000000  0.000970
  0.000680  -0.004890
  0.005070  -0.009880
  0.013390  -0.015050
  0.024861  -0.020441
  0.039221  -0.025961
  0.056222  -0.031551
  0.075682  -0.037101
  0.097423  -0.042461
  0.121304  -0.047521
  0.147204  -0.052162
  0.175025  -0.056342
  0.204596  -0.060032
  0.235747  -0.063212
  0.268268  -0.065822
  0.301959  -0.067832
  0.336620  -0.069192
  0.372061  -0.069862
  0.408042  -0.069802
  0.444333  -0.068992
  0.480664  -0.067252
  0.516986  -0.064452
  0.553137  -0.060462
  0.589338  -0.055092
  0.625809  -0.048601
  0.662640  -0.041321
  0.700091  -0.033961
  0.737342  -0.027221
  0.773533  -0.021351
  0.808264  -0.016320
  0.841105  -0.012100
  0.871646  -0.008700
  0.899517  -0.006050
  0.924388  -0.004070
  0.945908  -0.002560
  0.964209  -0.001290
  0.979309  -0.000500
  0.990650  -0.000520
  0.997630  -0.001010
  1.000000  -0.001340
