Airfoil 409 mh84
  1.000000  0.000000
  0.996717  0.000262
  0.986881  0.001161
  0.970613  0.002925
  0.948214  0.005765
  0.920135  0.009835
  0.886942  0.015198
  0.849273  0.021823
  0.807807  0.029586
  0.763236  0.038291
  0.716239  0.047674
  0.667474  0.057440
  0.617563  0.067267
  0.567094  0.076832
  0.516616  0.085821
  0.466638  0.093938
  0.417635  0.100918
  0.370044  0.106526
  0.324266  0.110568
  0.280668  0.112889
  0.239578  0.113375
  0.201295  0.111952
  0.166079  0.108592
  0.134171  0.103267
  0.105675  0.095961
  0.080636  0.086814
  0.059106  0.075956
  0.040924  0.063615
  0.025984  0.050312
  0.014349  0.036595
  0.006099  0.022982
  0.001286  0.010042
  0.000000  -0.001504
  0.000410  -0.005167
  0.001121  -0.007930
  0.001805  -0.009587
  0.002696  -0.011036
  0.003899  -0.012316
  0.005443  -0.013531
  0.008273  -0.015271
  0.011661  -0.016927
  0.025500  -0.021601
  0.045226  -0.025538
  0.069847  -0.028127
  0.099271  -0.029256
  0.133359  -0.028953
  0.171912  -0.027252
  0.214833  -0.024303
  0.261837  -0.020565
  0.312293  -0.016428
  0.365528  -0.012131
  0.420832  -0.007892
  0.477469  -0.003880
  0.534687  -0.000251
  0.591723  0.002871
  0.647813  0.005376
  0.702200  0.007159
  0.754092  0.008102
  0.802632  0.008176
  0.846996  0.007493
  0.886493  0.006276
  0.920584  0.004779
  0.948875  0.003252
  0.971103  0.001899
  0.987102  0.000862
  0.996764  0.000219
  1.000000  0.000000
