Airfoil 495 miley
  1.000000  0.000000
  0.998960  0.000150
  0.991520  0.000880
  0.977559  0.001980
  0.957178  0.003700
  0.930677  0.006310
  0.898485  0.010021
  0.861113  0.014991
  0.819221  0.021391
  0.773529  0.029301
  0.724916  0.038782
  0.674324  0.049802
  0.622861  0.062253
  0.571779  0.075844
  0.522626  0.090025
  0.477534  0.103095
  0.435072  0.110946
  0.392600  0.114896
  0.350288  0.116176
  0.308695  0.115316
  0.268343  0.112566
  0.229711  0.108145
  0.193240  0.102205
  0.159378  0.094875
  0.128526  0.086054
  0.100525  0.075834
  0.075534  0.064603
  0.053773  0.053053
  0.035462  0.041222
  0.020781  0.029601
  0.009890  0.018621
  0.002910  0.008780
  0.000930  0.004520
  0.000000  0.000870
  0.000250  -0.001830
  0.002280  -0.003720
  0.011981  -0.006690
  0.027981  -0.009010
  0.049822  -0.010771
  0.077134  -0.012031
  0.109545  -0.012871
  0.146627  -0.013331
  0.187919  -0.013491
  0.232922  -0.013391
  0.281074  -0.013081
  0.331817  -0.012601
  0.384529  -0.012001
  0.438592  -0.011291
  0.493355  -0.010531
  0.548177  -0.009720
  0.602400  -0.008900
  0.655393  -0.008090
  0.706505  -0.007290
  0.755148  -0.006520
  0.800720  -0.005770
  0.842682  -0.005060
  0.880524  -0.004370
  0.913786  -0.003700
  0.942047  -0.003020
  0.964958  -0.002280
  0.982319  -0.001470
  0.993930  -0.000730
  0.999420  -0.000140
  1.000000  0.000000
