Airfoil 182 e222
  1.000000  0.000000
  0.996690  0.000710
  0.987219  0.002910
  0.972408  0.006450
  0.952697  0.010781
  0.928115  0.015601
  0.898883  0.020921
  0.865461  0.026662
  0.828288  0.032692
  0.787825  0.038833
  0.744562  0.044923
  0.698989  0.050794
  0.651596  0.056304
  0.602892  0.061274
  0.553389  0.065585
  0.503575  0.069085
  0.453952  0.071675
  0.404988  0.073265
  0.357145  0.073785
  0.310862  0.073195
  0.266569  0.071475
  0.224656  0.068645
  0.185493  0.064735
  0.149410  0.059814
  0.116718  0.053954
  0.087676  0.047283
  0.062514  0.039943
  0.041423  0.032102
  0.024542  0.023962
  0.011961  0.015781
  0.003750  0.007921
  0.000000  0.001000
  0.001920  -0.004700
  0.009831  -0.009931
  0.022842  -0.014991
  0.040763  -0.019531
  0.063444  -0.023402
  0.090716  -0.026482
  0.122369  -0.028722
  0.158151  -0.030102
  0.197734  -0.030642
  0.240777  -0.030352
  0.286850  -0.029322
  0.335523  -0.027602
  0.386297  -0.025312
  0.438631  -0.022542
  0.491974  -0.019421
  0.545748  -0.016081
  0.599322  -0.012661
  0.652096  -0.009281
  0.703419  -0.006090
  0.752663  -0.003200
  0.799186  -0.000750
  0.842369  0.001180
  0.881562  0.002490
  0.916174  0.003130
  0.945596  0.003060
  0.969158  0.002340
  0.986249  0.001280
  0.996560  0.000360
  1.000000  0.000000
