Airfoil 713 e655
  1.000000  0.000000
  0.996320  0.000920
  0.985850  0.003850
  0.969599  0.008680
  0.948069  0.014790
  0.921268  0.021960
  0.889548  0.030351
  0.853597  0.040001
  0.814146  0.050751
  0.771965  0.062361
  0.727834  0.074471
  0.682494  0.086602
  0.636673  0.098222
  0.590992  0.108472
  0.545461  0.116472
  0.499740  0.121992
  0.453889  0.125213
  0.408148  0.126353
  0.362927  0.125613
  0.318716  0.123152
  0.275966  0.119042
  0.235105  0.113392
  0.196544  0.106312
  0.160643  0.097932
  0.127743  0.088392
  0.098132  0.077862
  0.072081  0.066531
  0.049791  0.054631
  0.031441  0.042421
  0.017170  0.030211
  0.007100  0.018380
  0.001360  0.007410
  0.000830  0.005700
  0.000200  0.002740
  0.000000  0.000880
  0.000010  -0.000890
  0.000090  -0.001730
  0.000220  -0.002530
  0.000440  -0.003280
  0.000750  -0.004010
  0.001150  -0.004740
  0.001630  -0.005470
  0.002780  -0.006940
  0.004190  -0.008410
  0.006740  -0.010610
  0.016420  -0.016540
  0.032901  -0.023190
  0.054451  -0.029171
  0.080842  -0.034381
  0.111822  -0.038751
  0.147073  -0.042271
  0.186234  -0.044941
  0.228865  -0.046771
  0.274495  -0.047801
  0.322596  -0.048051
  0.372607  -0.047531
  0.423918  -0.046261
  0.475910  -0.044211
  0.527971  -0.041291
  0.579532  -0.037351
  0.630313  -0.032111
  0.680394  -0.025741
  0.729525  -0.018830
  0.777246  -0.011980
  0.822886  -0.005840
  0.865537  -0.000990
  0.904148  0.002230
  0.937639  0.003650
  0.964789  0.003320
  0.984440  0.001940
  0.996140  0.000560
  1.000000  0.000000
