Airfoil 956 ht21
  1.000000  0.005964
  0.993475  0.006157
  0.980087  0.006561
  0.964395  0.007037
  0.948182  0.007531
  0.931886  0.008030
  0.915579  0.008530
  0.899270  0.009030
  0.882960  0.009529
  0.866650  0.010028
  0.850343  0.010527
  0.834035  0.011024
  0.817728  0.011521
  0.801421  0.012015
  0.785112  0.012507
  0.768807  0.012997
  0.752502  0.013484
  0.736197  0.013969
  0.719895  0.014450
  0.703590  0.014928
  0.687289  0.015402
  0.670991  0.015872
  0.654688  0.016337
  0.638389  0.016798
  0.622093  0.017253
  0.605792  0.017703
  0.589490  0.018149
  0.573192  0.018590
  0.556894  0.019025
  0.540599  0.019455
  0.524308  0.019877
  0.508016  0.020291
  0.491728  0.020697
  0.475445  0.021093
  0.459160  0.021479
  0.442879  0.021854
  0.426601  0.022217
  0.410320  0.022568
  0.394041  0.022907
  0.377765  0.023233
  0.361487  0.023545
  0.345213  0.023846
  0.328945  0.024131
  0.312680  0.024399
  0.296425  0.024648
  0.280181  0.024874
  0.263948  0.025075
  0.247732  0.025246
  0.231530  0.025381
  0.215347  0.025476
  0.199193  0.025522
  0.183073  0.025512
  0.167008  0.025432
  0.151008  0.025262
  0.135100  0.024983
  0.119310  0.024563
  0.103676  0.023967
  0.088240  0.023150
  0.073091  0.022064
  0.058388  0.020649
  0.044456  0.018848
  0.032006  0.016686
  0.022005  0.014343
  0.014762  0.012064
  0.009710  0.009975
  0.006136  0.008065
  0.003556  0.006272
  0.001725  0.004502
  0.000551  0.002691
  0.000000  0.000873
  0.000000  -0.000874
  0.000551  -0.002691
  0.001725  -0.004502
  0.003557  -0.006272
  0.006136  -0.008065
  0.009711  -0.009975
  0.014763  -0.012064
  0.022006  -0.014343
  0.032007  -0.016687
  0.044457  -0.018848
  0.058389  -0.020649
  0.073092  -0.022065
  0.088242  -0.023150
  0.103678  -0.023967
  0.119311  -0.024563
  0.135101  -0.024983
  0.151010  -0.025262
  0.167009  -0.025432
  0.183074  -0.025512
  0.199194  -0.025522
  0.215348  -0.025476
  0.231531  -0.025381
  0.247733  -0.025246
  0.263949  -0.025075
  0.280183  -0.024874
  0.296427  -0.024648
  0.312681  -0.024398
  0.328946  -0.024131
  0.345214  -0.023846
  0.361488  -0.023545
  0.377766  -0.023232
  0.394042  -0.022907
  0.410321  -0.022568
  0.426602  -0.022217
  0.442880  -0.021854
  0.459161  -0.021479
  0.475445  -0.021093
  0.491729  -0.020697
  0.508017  -0.020291
  0.524309  -0.019877
  0.540600  -0.019454
  0.556895  -0.019025
  0.573193  -0.018589
  0.589491  -0.018149
  0.605792  -0.017702
  0.622094  -0.017253
  0.638389  -0.016798
  0.654688  -0.016337
  0.670991  -0.015871
  0.687290  -0.015402
  0.703591  -0.014928
  0.719895  -0.014450
  0.736197  -0.013969
  0.752503  -0.013484
  0.768808  -0.012997
  0.785112  -0.012507
  0.801422  -0.012014
  0.817728  -0.011520
  0.834036  -0.011024
  0.850344  -0.010527
  0.866651  -0.010028
  0.882960  -0.009529
  0.899270  -0.009029
  0.915580  -0.008529
  0.931886  -0.008030
  0.948183  -0.007531
  0.964395  -0.007036
  0.980088  -0.006561
  0.993476  -0.006157
  1.000000  -0.005964
