Airfoil 280 sd7062
  0.999990  0.000000
  0.996509  0.000570
  0.986326  0.002421
  0.970022  0.005711
  0.948157  0.010363
  0.921240  0.016154
  0.889631  0.022896
  0.853762  0.030498
  0.814212  0.038860
  0.771591  0.047792
  0.726539  0.057035
  0.679637  0.066277
  0.631434  0.075190
  0.582421  0.083492
  0.533089  0.090914
  0.483876  0.097255
  0.435243  0.102317
  0.387621  0.105948
  0.341409  0.108038
  0.297007  0.108488
  0.254756  0.107248
  0.214996  0.104307
  0.178026  0.099676
  0.144087  0.093424
  0.113389  0.085642
  0.086122  0.076490
  0.062436  0.066177
  0.042461  0.054924
  0.026237  0.043011
  0.013834  0.030818
  0.005351  0.018715
  0.000760  0.007112
  0.000000  -0.003271
  0.003981  -0.011153
  0.013874  -0.017014
  0.029648  -0.022056
  0.050733  -0.026237
  0.076850  -0.029488
  0.107738  -0.031798
  0.143047  -0.033199
  0.182427  -0.033679
  0.225489  -0.033279
  0.271791  -0.032068
  0.320863  -0.030108
  0.372207  -0.027477
  0.425311  -0.024266
  0.479645  -0.020645
  0.534639  -0.016804
  0.589633  -0.012953
  0.643927  -0.009272
  0.696831  -0.005932
  0.747604  -0.003071
  0.795507  -0.000790
  0.839848  0.000870
  0.879939  0.001890
  0.915148  0.002301
  0.944886  0.002161
  0.968622  0.001630
  0.985916  0.000920
  0.996449  0.000270
  1.000000  0.000000
