Airfoil 299 s8038
  1.000000  0.000000
  0.997830  0.000350
  0.991749  0.001620
  0.982418  0.003680
  0.970116  0.006161
  0.954774  0.008811
  0.936382  0.011682
  0.915049  0.014852
  0.891006  0.018322
  0.864432  0.022083
  0.835569  0.026113
  0.804645  0.030374
  0.771910  0.034825
  0.737616  0.039415
  0.702031  0.044066
  0.665427  0.048706
  0.628082  0.053257
  0.590257  0.057567
  0.552142  0.061548
  0.513997  0.065118
  0.476012  0.068149
  0.438327  0.070579
  0.401182  0.072389
  0.364727  0.073500
  0.329083  0.073940
  0.294468  0.073690
  0.261054  0.072749
  0.228990  0.071179
  0.198466  0.068989
  0.169642  0.066189
  0.142689  0.062848
  0.117775  0.058998
  0.095052  0.054647
  0.074670  0.049796
  0.056687  0.044456
  0.041225  0.038695
  0.028324  0.032424
  0.017842  0.025683
  0.009831  0.018782
  0.004281  0.011712
  0.000970  0.004711
  0.000000  -0.001570
  0.002330  -0.007011
  0.008261  -0.012272
  0.017132  -0.017602
  0.028834  -0.022843
  0.043186  -0.027914
  0.060148  -0.032704
  0.079620  -0.037165
  0.101473  -0.041225
  0.125626  -0.044836
  0.151940  -0.048006
  0.180273  -0.050657
  0.210487  -0.052797
  0.242402  -0.054427
  0.275826  -0.055507
  0.310590  -0.056067
  0.346485  -0.056077
  0.383290  -0.055547
  0.420785  -0.054477
  0.458770  -0.052817
  0.497105  -0.050567
  0.535510  -0.047756
  0.573935  -0.044356
  0.612340  -0.040515
  0.650435  -0.036455
  0.687949  -0.032304
  0.724604  -0.028194
  0.760109  -0.024203
  0.794163  -0.020433
  0.826487  -0.016942
  0.856781  -0.013782
  0.884775  -0.010991
  0.910198  -0.008571
  0.932791  -0.006511
  0.952334  -0.004771
  0.968646  -0.003260
  0.981708  -0.001860
  0.991509  -0.000740
  0.997790  -0.000120
  1.000000  0.000000
