Airfoil 234 legionair140_sm
  1.000000  0.003218
  0.999748  0.003265
  0.998993  0.003403
  0.997736  0.003631
  0.995977  0.003946
  0.993719  0.004344
  0.990964  0.004821
  0.987715  0.005371
  0.983974  0.005988
  0.979746  0.006669
  0.975036  0.007407
  0.969846  0.008200
  0.964184  0.009041
  0.958054  0.009931
  0.951463  0.010866
  0.944418  0.011844
  0.936925  0.012868
  0.928992  0.013936
  0.920627  0.015051
  0.911838  0.016214
  0.902635  0.017428
  0.893027  0.018692
  0.883022  0.020004
  0.872632  0.021362
  0.861867  0.022766
  0.850737  0.024212
  0.839255  0.025700
  0.827430  0.027229
  0.815276  0.028798
  0.802805  0.030403
  0.790028  0.032046
  0.776960  0.033724
  0.763613  0.035437
  0.750000  0.037184
  0.736136  0.038960
  0.722033  0.040759
  0.707708  0.042576
  0.693173  0.044404
  0.678443  0.046239
  0.663534  0.048074
  0.648460  0.049904
  0.633237  0.051725
  0.617879  0.053532
  0.602403  0.055320
  0.586824  0.057085
  0.571157  0.058820
  0.555419  0.060519
  0.539625  0.062175
  0.523791  0.063780
  0.507933  0.065327
  0.492067  0.066809
  0.476209  0.068219
  0.460375  0.069548
  0.444581  0.070787
  0.428843  0.071928
  0.413176  0.072961
  0.397597  0.073880
  0.382121  0.074675
  0.366763  0.075339
  0.351540  0.075862
  0.336466  0.076238
  0.321557  0.076459
  0.306827  0.076520
  0.292292  0.076415
  0.277967  0.076140
  0.263864  0.075690
  0.250000  0.075061
  0.236387  0.074254
  0.223040  0.073269
  0.209972  0.072105
  0.197195  0.070762
  0.184724  0.069245
  0.172570  0.067562
  0.160745  0.065722
  0.149263  0.063733
  0.138133  0.061605
  0.127368  0.059350
  0.116978  0.056982
  0.106973  0.054513
  0.097365  0.051959
  0.088162  0.049332
  0.079373  0.046646
  0.071008  0.043915
  0.063075  0.041152
  0.055582  0.038372
  0.048537  0.035589
  0.041946  0.032815
  0.035816  0.030065
  0.030154  0.027352
  0.024964  0.024687
  0.020254  0.022083
  0.016026  0.019549
  0.012285  0.017096
  0.009036  0.014736
  0.006281  0.012480
  0.004023  0.010334
  0.002264  0.008303
  0.001007  0.006394
  0.000252  0.004608
  0.000000  0.002950
  0.000252  0.001415
  0.001007  -0.000004
  0.002264  -0.001311
  0.004023  -0.002512
  0.006281  -0.003609
  0.009036  -0.004606
  0.012285  -0.005509
  0.016026  -0.006323
  0.020254  -0.007052
  0.024964  -0.007700
  0.030154  -0.008275
  0.035816  -0.008779
  0.041946  -0.009218
  0.048537  -0.009596
  0.055582  -0.009919
  0.063075  -0.010190
  0.071008  -0.010413
  0.079373  -0.010590
  0.088162  -0.010726
  0.097365  -0.010823
  0.106973  -0.010886
  0.116978  -0.010918
  0.127368  -0.010922
  0.138133  -0.010901
  0.149263  -0.010860
  0.160745  -0.010800
  0.172570  -0.010723
  0.184724  -0.010632
  0.197195  -0.010527
  0.209972  -0.010412
  0.223040  -0.010287
  0.236387  -0.010156
  0.250000  -0.010020
  0.263864  -0.009881
  0.277967  -0.009740
  0.292292  -0.009596
  0.306827  -0.009452
  0.321557  -0.009308
  0.336466  -0.009164
  0.351540  -0.009021
  0.366763  -0.008881
  0.382121  -0.008743
  0.397597  -0.008608
  0.413176  -0.008475
  0.428843  -0.008344
  0.444581  -0.008215
  0.460375  -0.008087
  0.476209  -0.007960
  0.492067  -0.007834
  0.507933  -0.007709
  0.523791  -0.007584
  0.539625  -0.007459
  0.555419  -0.007333
  0.571157  -0.007206
  0.586824  -0.007077
  0.602403  -0.006945
  0.617879  -0.006811
  0.633237  -0.006673
  0.648460  -0.006533
  0.663534  -0.006389
  0.678443  -0.006243
  0.693173  -0.006093
  0.707708  -0.005939
  0.722033  -0.005783
  0.736136  -0.005622
  0.750000  -0.005460
  0.763613  -0.005295
  0.776960  -0.005130
  0.790028  -0.004963
  0.802805  -0.004797
  0.815276  -0.004631
  0.827430  -0.004467
  0.839255  -0.004305
  0.850737  -0.004147
  0.861867  -0.003994
  0.872632  -0.003848
  0.883022  -0.003709
  0.893027  -0.003580
  0.902635  -0.003462
  0.911838  -0.003355
  0.920627  -0.003261
  0.928992  -0.003180
  0.936925  -0.003112
  0.944418  -0.003058
  0.951463  -0.003018
  0.958054  -0.002992
  0.964184  -0.002980
  0.969846  -0.002979
  0.975036  -0.002990
  0.979746  -0.003010
  0.983974  -0.003038
  0.987715  -0.003070
  0.990964  -0.003105
  0.993719  -0.003139
  0.995977  -0.003172
  0.997736  -0.003199
  0.998993  -0.003220
  0.999310  -0.003226
