Airfoil 658 mh114
  1.000000  0.000000
  0.996676  0.001271
  0.987315  0.005080
  0.972943  0.011021
  0.953949  0.018289
  0.930284  0.026498
  0.902172  0.035643
  0.870106  0.045590
  0.834585  0.056090
  0.796106  0.066851
  0.755153  0.077561
  0.712198  0.087897
  0.667697  0.097530
  0.622043  0.106127
  0.575566  0.113447
  0.528623  0.119336
  0.481592  0.123685
  0.434865  0.126425
  0.388853  0.127512
  0.343960  0.126924
  0.300586  0.124658
  0.259103  0.120721
  0.219842  0.115160
  0.183104  0.108048
  0.149141  0.099515
  0.118199  0.089746
  0.090513  0.078952
  0.066290  0.067355
  0.045688  0.055209
  0.028832  0.042805
  0.015804  0.030479
  0.006656  0.018632
  0.001396  0.007772
  0.000216  0.002853
  0.000000  0.000206
  0.000155  -0.002184
  0.000476  -0.003603
  0.001019  -0.004823
  0.001881  -0.005891
  0.003076  -0.006904
  0.005362  -0.008338
  0.008181  -0.009669
  0.013966  -0.011671
  0.029979  -0.014898
  0.051461  -0.016940
  0.078201  -0.017802
  0.109986  -0.017530
  0.146539  -0.016220
  0.187530  -0.013991
  0.232561  -0.011000
  0.281170  -0.007416
  0.332826  -0.003422
  0.386957  0.000804
  0.442950  0.005063
  0.500152  0.009159
  0.557870  0.012867
  0.615358  0.015973
  0.671821  0.018265
  0.726406  0.019575
  0.778227  0.019809
  0.826418  0.018969
  0.870150  0.017118
  0.908657  0.014407
  0.941234  0.010986
  0.967081  0.007119
  0.985512  0.003479
  0.996408  0.000913
  1.000000  0.000000
