Airfoil 73 mh43
  1.000000  0.000000
  0.996785  0.000140
  0.987243  0.000653
  0.971622  0.001712
  0.950236  0.003420
  0.923464  0.005838
  0.891740  0.008988
  0.855556  0.012886
  0.815501  0.017528
  0.772267  0.022813
  0.726513  0.028504
  0.678843  0.034359
  0.629836  0.040115
  0.580039  0.045512
  0.529942  0.050283
  0.479979  0.054227
  0.430566  0.057188
  0.382098  0.059074
  0.334965  0.059831
  0.289542  0.059472
  0.246230  0.058050
  0.205447  0.055623
  0.167575  0.052223
  0.132941  0.047923
  0.101848  0.042816
  0.074563  0.037019
  0.051314  0.030657
  0.032264  0.023892
  0.017541  0.016922
  0.007187  0.010033
  0.002047  0.004784
  0.000931  0.002997
  0.000226  0.001348
  0.000000  0.000350
  0.000030  -0.000524
  0.000386  -0.001346
  0.001049  -0.002203
  0.002487  -0.003533
  0.004405  -0.004910
  0.005797  -0.005768
  0.016434  -0.010304
  0.032066  -0.014534
  0.052506  -0.018267
  0.077591  -0.021337
  0.107173  -0.023610
  0.141139  -0.025082
  0.179216  -0.025880
  0.221008  -0.026097
  0.266053  -0.025820
  0.313839  -0.025102
  0.363834  -0.023997
  0.415490  -0.022552
  0.468232  -0.020842
  0.521462  -0.018922
  0.574572  -0.016864
  0.626949  -0.014711
  0.678003  -0.012516
  0.727167  -0.010338
  0.773868  -0.008273
  0.817529  -0.006382
  0.857599  -0.004728
  0.893554  -0.003335
  0.924915  -0.002220
  0.951254  -0.001369
  0.972196  -0.000761
  0.987449  -0.000330
  0.996812  -0.000076
  1.000000  0.000000
