Airfoil 366 mh62
  1.000000  0.000000
  0.996723  -0.000054
  0.986853  -0.000042
  0.970531  0.000440
  0.948154  0.001660
  0.920157  0.003761
  0.887082  0.006890
  0.849632  0.011069
  0.808508  0.016156
  0.764387  0.021956
  0.717933  0.028217
  0.669794  0.034627
  0.620511  0.040814
  0.570518  0.046489
  0.520227  0.051434
  0.470028  0.055524
  0.420363  0.058711
  0.371720  0.060951
  0.324580  0.062189
  0.279411  0.062371
  0.236632  0.061436
  0.196601  0.059363
  0.159648  0.056167
  0.126061  0.051901
  0.096100  0.046648
  0.069988  0.040514
  0.047894  0.033615
  0.029885  0.026137
  0.016032  0.018371
  0.006370  0.010692
  0.001781  0.005050
  0.000768  0.003070
  0.000161  0.001245
  0.000000  0.000140
  0.000092  -0.000831
  0.000516  -0.001737
  0.001255  -0.002675
  0.002825  -0.004122
  0.004892  -0.005615
  0.006624  -0.006688
  0.017953  -0.011689
  0.034251  -0.016465
  0.055276  -0.020804
  0.080820  -0.024522
  0.110685  -0.027456
  0.144700  -0.029521
  0.182624  -0.030715
  0.224174  -0.031080
  0.268974  -0.030727
  0.316569  -0.029748
  0.366463  -0.028249
  0.418127  -0.026336
  0.470981  -0.024145
  0.524401  -0.021785
  0.577744  -0.019364
  0.630354  -0.016952
  0.681583  -0.014618
  0.730801  -0.012398
  0.777405  -0.010332
  0.820828  -0.008439
  0.860530  -0.006751
  0.896008  -0.005263
  0.926816  -0.003974
  0.952564  -0.002855
  0.972929  -0.001878
  0.987707  -0.000973
  0.996842  -0.000262
  1.000000  0.000000
