Airfoil 754 bacnlf
  1.000000  0.002000
  0.985885  0.005100
  0.964899  0.009901
  0.935723  0.015801
  0.899944  0.023002
  0.858975  0.030305
  0.790645  0.039976
  0.742150  0.045323
  0.692477  0.049503
  0.667479  0.051232
  0.642494  0.052644
  0.617612  0.053778
  0.592911  0.054735
  0.568460  0.055535
  0.544316  0.056081
  0.520536  0.056389
  0.497168  0.056523
  0.474256  0.056521
  0.451834  0.056362
  0.429935  0.056027
  0.408586  0.055540
  0.387809  0.054963
  0.367620  0.054306
  0.348037  0.053560
  0.329068  0.052731
  0.310723  0.051827
  0.293008  0.050850
  0.275925  0.049804
  0.259475  0.048696
  0.243657  0.047535
  0.228466  0.046327
  0.213897  0.045080
  0.199945  0.043801
  0.186601  0.042495
  0.173855  0.041167
  0.161698  0.039822
  0.150119  0.038468
  0.139103  0.037111
  0.128637  0.035758
  0.118710  0.034407
  0.109308  0.033057
  0.100418  0.031708
  0.092022  0.030366
  0.084106  0.029034
  0.076656  0.027713
  0.069654  0.026402
  0.063087  0.025099
  0.056936  0.023811
  0.051187  0.022540
  0.045823  0.021284
  0.040828  0.020034
  0.036191  0.018784
  0.031891  0.017544
  0.027912  0.016319
  0.024238  0.015105
  0.020856  0.013897
  0.017749  0.012692
  0.014905  0.011486
  0.012311  0.010271
  0.009964  0.009032
  0.007847  0.007776
  0.005948  0.006499
  0.004263  0.005192
  0.002767  0.003879
  0.001450  0.002557
  0.000394  0.001157
  0.000000  -0.000433
  0.000098  -0.001999
  0.000963  -0.003274
  0.002038  -0.004347
  0.003148  -0.005340
  0.004378  -0.006180
  0.005686  -0.006932
  0.007051  -0.007639
  0.008482  -0.008316
  0.009997  -0.008975
  0.011606  -0.009625
  0.013324  -0.010274
  0.015165  -0.010928
  0.017145  -0.011594
  0.019279  -0.012278
  0.021584  -0.012984
  0.024077  -0.013711
  0.026776  -0.014461
  0.029697  -0.015232
  0.032858  -0.016030
  0.036275  -0.016853
  0.039965  -0.017701
  0.043947  -0.018568
  0.048238  -0.019455
  0.052854  -0.020366
  0.057810  -0.021299
  0.063126  -0.022254
  0.068816  -0.023228
  0.074900  -0.024216
  0.081391  -0.025217
  0.088308  -0.026234
  0.095665  -0.027261
  0.103479  -0.028298
  0.111766  -0.029341
  0.120539  -0.030386
  0.129815  -0.031432
  0.139607  -0.032476
  0.149931  -0.033515
  0.160796  -0.034544
  0.172220  -0.035560
  0.184212  -0.036559
  0.196783  -0.037538
  0.209943  -0.038492
  0.223702  -0.039417
  0.238068  -0.040305
  0.253047  -0.041151
  0.268645  -0.041948
  0.284863  -0.042686
  0.301705  -0.043354
  0.319170  -0.043938
  0.337254  -0.044422
  0.355952  -0.044790
  0.375257  -0.045023
  0.395155  -0.045096
  0.415633  -0.044982
  0.436670  -0.044645
  0.458239  -0.044041
  0.480313  -0.043135
  0.502856  -0.041912
  0.525828  -0.040367
  0.572887  -0.036374
  0.621084  -0.031297
  0.669942  -0.025489
  0.718923  -0.019654
  0.767362  -0.014604
  0.814360  -0.010102
  0.858864  -0.006364
  0.899685  -0.003543
  0.935472  -0.001814
  0.964706  -0.000806
  0.985786  -0.000425
  0.997228  -0.000364
