Airfoil 616 sg6040
  1.000000  0.000000
  0.997879  0.000480
  0.991828  0.002071
  0.982325  0.004771
  0.969762  0.008452
  0.954408  0.012833
  0.936353  0.017665
  0.915567  0.022856
  0.892181  0.028458
  0.866434  0.034469
  0.838566  0.040811
  0.808818  0.047403
  0.777460  0.054165
  0.744751  0.060956
  0.710962  0.067608
  0.676233  0.073960
  0.640713  0.079942
  0.604663  0.085433
  0.568253  0.090344
  0.531674  0.094636
  0.495124  0.098177
  0.458764  0.100917
  0.422814  0.102818
  0.387415  0.103808
  0.352685  0.103888
  0.318846  0.103018
  0.285997  0.101187
  0.254289  0.098457
  0.223840  0.094816
  0.194743  0.090304
  0.167115  0.085083
  0.141138  0.079231
  0.116952  0.072850
  0.094716  0.065998
  0.074560  0.058766
  0.056605  0.051244
  0.040971  0.043482
  0.027717  0.035600
  0.016985  0.027717
  0.008862  0.019875
  0.003351  0.012123
  0.000450  0.004491
  0.000000  -0.002681
  0.002621  -0.008842
  0.008792  -0.014504
  0.018025  -0.020235
  0.030008  -0.025807
  0.044572  -0.031038
  0.061767  -0.035670
  0.081682  -0.039721
  0.104218  -0.043372
  0.129155  -0.046583
  0.156322  -0.049383
  0.185520  -0.051734
  0.216558  -0.053624
  0.249227  -0.055045
  0.283296  -0.055955
  0.318546  -0.056335
  0.354726  -0.056145
  0.391606  -0.055295
  0.429006  -0.053725
  0.466766  -0.051334
  0.504656  -0.048023
  0.542857  -0.043692
  0.581527  -0.038640
  0.620388  -0.033239
  0.659158  -0.027727
  0.697538  -0.022316
  0.735189  -0.017185
  0.771748  -0.012503
  0.806848  -0.008402
  0.840117  -0.004971
  0.871165  -0.002281
  0.899603  -0.000330
  0.925090  0.000900
  0.947266  0.001480
  0.965861  0.001540
  0.980625  0.001220
  0.991318  0.000700
  0.997819  0.000220
  1.000000  0.000000
