Airfoil 310 e329
  1.000000  0.000000
  0.996310  0.000700
  0.985920  0.003030
  0.969999  0.006840
  0.949029  0.011320
  0.922788  0.016110
  0.891388  0.021460
  0.855357  0.027511
  0.815266  0.034231
  0.771755  0.041581
  0.725475  0.049411
  0.677114  0.057541
  0.627353  0.065761
  0.576832  0.073801
  0.526201  0.081392
  0.476040  0.088232
  0.426879  0.094042
  0.379208  0.098542
  0.333467  0.101472
  0.290036  0.102552
  0.249065  0.101502
  0.210574  0.098322
  0.174663  0.093192
  0.141513  0.086352
  0.111342  0.078072
  0.084402  0.068621
  0.060891  0.058291
  0.041021  0.047361
  0.024950  0.036131
  0.012790  0.024960
  0.004620  0.014250
  0.000520  0.004560
  0.000240  0.003180
  0.000000  0.000670
  0.000040  -0.000880
  0.000250  -0.002300
  0.000420  -0.002950
  0.000650  -0.003560
  0.000950  -0.004110
  0.001340  -0.004620
  0.001830  -0.005100
  0.002410  -0.005580
  0.003800  -0.006510
  0.005460  -0.007410
  0.008450  -0.008700
  0.019830  -0.012070
  0.038821  -0.015520
  0.063531  -0.018430
  0.093672  -0.021020
  0.128773  -0.023520
  0.168163  -0.026051
  0.211204  -0.028541
  0.257235  -0.030901
  0.305676  -0.032991
  0.355987  -0.034711
  0.407608  -0.035981
  0.459939  -0.036751
  0.512400  -0.036981
  0.564391  -0.036591
  0.615322  -0.035541
  0.664623  -0.033721
  0.711684  -0.030901
  0.756425  -0.026631
  0.799236  -0.021160
  0.839967  -0.015410
  0.877918  -0.010100
  0.912268  -0.005690
  0.942129  -0.002490
  0.966619  -0.000580
  0.984880  -0.000160
  0.996170  -0.000140
  1.000000  0.000000
