Airfoil 121 e214
  1.000000  0.000000
  0.996690  0.001040
  0.987369  0.004220
  0.973119  0.009160
  0.954308  0.015011
  0.930807  0.021391
  0.902785  0.028331
  0.870714  0.035762
  0.835072  0.043442
  0.796250  0.051053
  0.754558  0.058413
  0.710386  0.065443
  0.664283  0.072074
  0.616801  0.078134
  0.568498  0.083444
  0.519886  0.087764
  0.471394  0.090935
  0.423431  0.092815
  0.376419  0.093325
  0.330727  0.092415
  0.286704  0.090085
  0.244702  0.086394
  0.205060  0.081424
  0.168118  0.075324
  0.134197  0.068223
  0.103605  0.060283
  0.076604  0.051683
  0.053443  0.042582
  0.034292  0.033212
  0.019291  0.023791
  0.008510  0.014651
  0.002050  0.006190
  0.000000  -0.000860
  0.003550  -0.006320
  0.013211  -0.010871
  0.028251  -0.014751
  0.048532  -0.017841
  0.073854  -0.020111
  0.104015  -0.021611
  0.138697  -0.022361
  0.177549  -0.022451
  0.220131  -0.021931
  0.265953  -0.020861
  0.314456  -0.019281
  0.365048  -0.017211
  0.417111  -0.014531
  0.470274  -0.011001
  0.524476  -0.006780
  0.579299  -0.002450
  0.633982  0.001550
  0.687684  0.004950
  0.739577  0.007560
  0.788819  0.009230
  0.834602  0.009940
  0.876114  0.009700
  0.912646  0.008620
  0.943517  0.006840
  0.968088  0.004610
  0.985819  0.002350
  0.996460  0.000650
  1.000000  0.000000
