Airfoil 650 e182
  1.000000  0.000000
  0.996758  -0.000030
  0.987084  -0.000050
  0.971026  0.000180
  0.948785  0.000980
  0.920802  0.002681
  0.887746  0.005413
  0.850288  0.009134
  0.809038  0.013747
  0.764657  0.019119
  0.717835  0.025112
  0.669271  0.031495
  0.619667  0.038008
  0.569753  0.044231
  0.519930  0.049694
  0.470546  0.054106
  0.421913  0.057257
  0.374340  0.059048
  0.328057  0.059399
  0.283286  0.058458
  0.240465  0.056457
  0.200036  0.053506
  0.162448  0.049704
  0.128081  0.045142
  0.097277  0.039909
  0.070334  0.034106
  0.047503  0.027853
  0.028964  0.021280
  0.014817  0.014567
  0.005122  0.008024
  0.000000  0.002161
  0.000470  -0.002751
  0.006703  -0.007273
  0.018049  -0.011586
  0.034457  -0.015427
  0.055797  -0.018669
  0.081969  -0.021280
  0.112754  -0.023281
  0.147871  -0.024692
  0.186960  -0.025552
  0.229640  -0.025912
  0.275442  -0.025832
  0.323865  -0.025372
  0.374370  -0.024582
  0.426385  -0.023521
  0.479310  -0.022261
  0.532526  -0.020820
  0.585431  -0.019249
  0.637406  -0.017578
  0.687850  -0.015858
  0.736183  -0.014097
  0.781845  -0.012336
  0.824296  -0.010585
  0.863044  -0.008884
  0.897641  -0.007233
  0.927655  -0.005643
  0.952737  -0.004072
  0.972707  -0.002491
  0.987514  -0.001091
  0.996808  -0.000250
  1.000000  0.000000
