Airfoil 270 e485
  1.000000  0.000000
  0.996380  0.000380
  0.985960  0.001750
  0.969550  0.004230
  0.947659  0.007460
  0.920429  0.011270
  0.888199  0.015810
  0.851549  0.021110
  0.811128  0.027090
  0.767608  0.033600
  0.721667  0.040350
  0.673897  0.047020
  0.624766  0.053311
  0.574736  0.059001
  0.524285  0.063911
  0.473865  0.067921
  0.423954  0.070931
  0.375014  0.072871
  0.327523  0.073691
  0.281933  0.073371
  0.238692  0.071871
  0.198202  0.069201
  0.160832  0.065351
  0.126911  0.060341
  0.096661  0.054221
  0.070291  0.047110
  0.047970  0.039160
  0.029790  0.030580
  0.015850  0.021630
  0.006210  0.012700
  0.001970  0.006550
  0.000870  0.004120
  0.000370  0.002580
  0.000070  0.001110
  0.000000  0.000410
  0.000000  -0.000260
  0.000060  -0.000890
  0.000220  -0.001510
  0.000460  -0.002140
  0.000780  -0.002780
  0.001580  -0.004080
  0.002620  -0.005390
  0.004550  -0.007370
  0.006820  -0.009250
  0.018200  -0.015950
  0.034550  -0.022340
  0.055751  -0.028230
  0.081641  -0.033560
  0.111961  -0.038260
  0.146401  -0.042300
  0.184612  -0.045650
  0.226182  -0.048290
  0.270673  -0.050221
  0.317583  -0.051411
  0.366404  -0.051851
  0.416614  -0.051541
  0.467675  -0.050481
  0.519015  -0.048660
  0.570126  -0.046070
  0.620486  -0.042710
  0.669637  -0.038600
  0.717197  -0.033820
  0.762768  -0.028540
  0.805938  -0.022990
  0.846288  -0.017440
  0.883369  -0.012250
  0.916569  -0.007850
  0.945099  -0.004440
  0.968290  -0.002040
  0.985570  -0.000630
  0.996330  -0.000080
  1.000000  0.000000
