Airfoil 674 sa7036
  1.000000  0.000000
  0.998149  0.000190
  0.992658  0.000850
  0.983675  0.002101
  0.971412  0.003981
  0.956067  0.006502
  0.937872  0.009633
  0.917066  0.013304
  0.893849  0.017405
  0.868432  0.021826
  0.840984  0.026448
  0.811685  0.031159
  0.780686  0.035890
  0.748177  0.040552
  0.714327  0.045073
  0.679317  0.049434
  0.643377  0.053596
  0.606746  0.057487
  0.569615  0.061048
  0.532234  0.064239
  0.494803  0.066999
  0.457533  0.069280
  0.420652  0.071051
  0.384351  0.072241
  0.348811  0.072871
  0.314241  0.072871
  0.280801  0.072231
  0.248692  0.070961
  0.218033  0.069040
  0.188975  0.066469
  0.161687  0.063278
  0.136250  0.059467
  0.112753  0.055116
  0.091346  0.050235
  0.072051  0.044863
  0.054966  0.039141
  0.040132  0.033100
  0.027558  0.026848
  0.017295  0.020546
  0.009403  0.014344
  0.003861  0.008392
  0.000720  0.002911
  0.000000  -0.001540
  0.002681  -0.004971
  0.009073  -0.008102
  0.018445  -0.011103
  0.030709  -0.013754
  0.045853  -0.015965
  0.063839  -0.017795
  0.084545  -0.019246
  0.107871  -0.020306
  0.133699  -0.020976
  0.161887  -0.021296
  0.192266  -0.021276
  0.224675  -0.020946
  0.258915  -0.020326
  0.294775  -0.019456
  0.332056  -0.018365
  0.370507  -0.017095
  0.409889  -0.015695
  0.449940  -0.014184
  0.490402  -0.012594
  0.530994  -0.010933
  0.571506  -0.009223
  0.611687  -0.007542
  0.651259  -0.005922
  0.689950  -0.004421
  0.727461  -0.003081
  0.763531  -0.001901
  0.797891  -0.000930
  0.830281  -0.000150
  0.860440  0.000430
  0.888128  0.000840
  0.913175  0.001110
  0.935401  0.001230
  0.954617  0.001200
  0.970661  0.001030
  0.983365  0.000750
  0.992558  0.000420
  0.998129  0.000130
  1.000000  0.000000
