Airfoil 556 goe255
  1.000000  0.002500
  0.948690  0.018940
  0.897479  0.036400
  0.795508  0.064831
  0.693687  0.091071
  0.592086  0.114231
  0.490985  0.130021
  0.390384  0.138751
  0.290683  0.134341
  0.191582  0.121481
  0.142511  0.108081
  0.093781  0.089701
  0.069661  0.077031
  0.045740  0.061371
  0.022310  0.038750
  0.010840  0.023950
  0.000000  0.000000
  0.013510  -0.014660
  0.026530  -0.022160
  0.052231  -0.032180
  0.077681  -0.038720
  0.103021  -0.043660
  0.153422  -0.049370
  0.203582  -0.051691
  0.303513  -0.050771
  0.402864  -0.041380
  0.502215  -0.032000
  0.601616  -0.023310
  0.701087  -0.015710
  0.800678  -0.009810
  0.900409  -0.005900
  0.950270  -0.003950
  1.000000  -0.002500
