Airfoil 692 r1145msm
  1.000000  0.130249
  0.982847  0.134815
  0.965672  0.139297
  0.931269  0.147759
  0.896696  0.155508
  0.862281  0.162439
  0.827719  0.168592
  0.793287  0.173903
  0.758742  0.178420
  0.724291  0.182136
  0.689766  0.185097
  0.655296  0.187330
  0.620789  0.188900
  0.586307  0.189858
  0.551813  0.190220
  0.517320  0.189987
  0.482836  0.189147
  0.448331  0.187678
  0.413860  0.185556
  0.379337  0.182737
  0.344883  0.179177
  0.310330  0.174778
  0.275906  0.169436
  0.241276  0.162929
  0.206930  0.155128
  0.172208  0.145612
  0.137953  0.134338
  0.102449  0.119982
  0.068977  0.101614
  0.050854  0.088249
  0.034488  0.072805
  0.025356  0.062033
  0.017244  0.050482
  0.013640  0.044488
  0.010347  0.038323
  0.008557  0.034594
  0.006898  0.030803
  0.003694  0.022011
  0.001380  0.012950
  0.000733  0.009211
  0.000276  0.005444
  0.000075  0.002725
  0.000000  0.000000
  0.000165  -0.004334
  0.000456  -0.007199
  0.000892  -0.010030
  0.001812  -0.014180
  0.003041  -0.018174
  0.004565  -0.021969
  0.007087  -0.024713
  0.014611  -0.031808
  0.019814  -0.035683
  0.024831  -0.038599
  0.029847  -0.040930
  0.034864  -0.042796
  0.041274  -0.044912
  0.048799  -0.047369
  0.053816  -0.048806
  0.061340  -0.050707
  0.068229  -0.052231
  0.075754  -0.053875
  0.080770  -0.054884
  0.085787  -0.055832
  0.093311  -0.057145
  0.100836  -0.058345
  0.107732  -0.059378
  0.117765  -0.060804
  0.125290  -0.061787
  0.132814  -0.062702
  0.140339  -0.063554
  0.147864  -0.064349
  0.154142  -0.064988
  0.161667  -0.065712
  0.169192  -0.066391
  0.176716  -0.067026
  0.184241  -0.067620
  0.191766  -0.068176
  0.201815  -0.068865
  0.211848  -0.069504
  0.224389  -0.070224
  0.236930  -0.070858
  0.249471  -0.071414
  0.262625  -0.071921
  0.275166  -0.072334
  0.287707  -0.072681
  0.300249  -0.072966
  0.312790  -0.073192
  0.325893  -0.073372
  0.340943  -0.073509
  0.353484  -0.073569
  0.366025  -0.073584
  0.378566  -0.073555
  0.390996  -0.073493
  0.403538  -0.073392
  0.416079  -0.073254
  0.428620  -0.073079
  0.441161  -0.072870
  0.454671  -0.072609
  0.469720  -0.072281
  0.484770  -0.071905
  0.497311  -0.071556
  0.514868  -0.071012
  0.528599  -0.070545
  0.541140  -0.070085
  0.553681  -0.069591
  0.566222  -0.069062
  0.578764  -0.068496
  0.591305  -0.067892
  0.604361  -0.067213
  0.616903  -0.066519
  0.629444  -0.065790
  0.644493  -0.064868
  0.657034  -0.064062
  0.668746  -0.063281
  0.683795  -0.062256
  0.698845  -0.061186
  0.711386  -0.060254
  0.726435  -0.059083
  0.741485  -0.057850
  0.756399  -0.056602
  0.771448  -0.054927
  0.786497  -0.053096
  0.796047  -0.051538
  0.806446  -0.047718
  0.816490  -0.041507
  0.826730  -0.033478
  0.836183  -0.022784
  0.846776  -0.007368
  0.857468  0.012296
  0.867548  0.039373
  0.876569  0.062095
  0.886092  0.082237
  0.896249  0.099025
  0.904342  0.110338
  0.911867  0.115692
  0.920364  0.121909
  0.927567  0.125452
  0.935579  0.128013
  0.943186  0.129192
  0.950711  0.129167
  0.957753  0.129075
  0.962770  0.128272
  0.970294  0.127604
  0.977819  0.126812
  0.987852  0.125563
  0.995377  0.124481
  1.000000  0.123846
