Airfoil 989 e205
  1.000000  0.000000
  0.996550  0.000390
  0.986490  0.001740
  0.970489  0.004270
  0.949159  0.007780
  0.922848  0.011960
  0.891748  0.016680
  0.856237  0.021990
  0.816836  0.027861
  0.774115  0.034191
  0.728655  0.040881
  0.681074  0.047771
  0.632033  0.054701
  0.582172  0.061471
  0.532161  0.067821
  0.482640  0.073421
  0.434089  0.077852
  0.386788  0.080812
  0.340997  0.082142
  0.296976  0.081772
  0.254945  0.079702
  0.215064  0.076062
  0.177624  0.071111
  0.143003  0.065071
  0.111552  0.058111
  0.083582  0.050401
  0.059351  0.042111
  0.039071  0.033441
  0.022900  0.024610
  0.010950  0.015890
  0.003290  0.007660
  0.000000  0.000550
  0.002310  -0.005060
  0.010630  -0.009880
  0.024170  -0.014200
  0.042891  -0.017760
  0.066671  -0.020530
  0.095322  -0.022520
  0.128623  -0.023780
  0.166253  -0.024360
  0.207814  -0.024350
  0.252885  -0.023840
  0.300956  -0.022920
  0.351477  -0.021680
  0.403868  -0.020210
  0.457499  -0.018590
  0.511730  -0.016890
  0.565901  -0.015160
  0.619372  -0.013450
  0.671483  -0.011800
  0.721594  -0.010230
  0.769105  -0.008760
  0.813426  -0.007400
  0.853997  -0.006140
  0.890338  -0.004970
  0.921948  -0.003800
  0.948599  -0.002520
  0.970169  -0.001250
  0.986350  -0.000360
  0.996510  -0.000030
  1.000000  0.000000
