Airfoil 150 mh108
  1.000000  0.000000
  0.996430  0.000103
  0.986037  0.000667
  0.969478  0.001921
  0.947200  0.003659
  0.919354  0.005796
  0.886236  0.008504
  0.848380  0.011900
  0.806383  0.016004
  0.760891  0.020786
  0.712586  0.026165
  0.662168  0.032011
  0.610340  0.038156
  0.557794  0.044394
  0.505197  0.050499
  0.453183  0.056228
  0.402341  0.061331
  0.353210  0.065568
  0.306279  0.068707
  0.261978  0.070554
  0.220749  0.070879
  0.182795  0.069326
  0.147980  0.065843
  0.116347  0.060762
  0.088161  0.054356
  0.063641  0.046819
  0.042948  0.038361
  0.026164  0.029250
  0.013372  0.019871
  0.004696  0.010695
  0.002123  0.006685
  0.000959  0.004215
  0.000226  0.001896
  0.000000  0.000455
  0.000045  -0.000863
  0.000423  -0.002141
  0.001108  -0.003474
  0.002581  -0.005545
  0.004539  -0.007683
  0.009167  -0.011628
  0.021348  -0.018924
  0.038102  -0.025788
  0.059389  -0.031941
  0.085109  -0.037238
  0.115109  -0.041580
  0.149186  -0.044923
  0.187084  -0.047269
  0.228474  -0.048663
  0.272954  -0.049157
  0.320086  -0.048811
  0.369392  -0.047701
  0.420361  -0.045917
  0.472455  -0.043582
  0.525055  -0.040834
  0.577508  -0.037733
  0.629234  -0.034317
  0.679665  -0.030682
  0.728214  -0.026924
  0.774309  -0.023129
  0.817402  -0.019377
  0.856972  -0.015748
  0.892531  -0.012312
  0.923628  -0.009139
  0.949845  -0.006260
  0.970905  -0.003690
  0.986614  -0.001626
  0.996550  -0.000385
  1.000000  0.000000
