Airfoil 155 sd7003
  0.999990  0.000000
  0.996799  0.000310
  0.987437  0.001320
  0.972333  0.003101
  0.951908  0.005471
  0.926362  0.008242
  0.895965  0.011393
  0.861077  0.014944
  0.822187  0.018845
  0.779787  0.023046
  0.734416  0.027447
  0.686645  0.031978
  0.637073  0.036499
  0.586301  0.040870
  0.534868  0.044951
  0.483366  0.048602
  0.432344  0.051722
  0.382342  0.054163
  0.333880  0.055823
  0.287419  0.056594
  0.243388  0.056404
  0.202199  0.055193
  0.164209  0.052933
  0.129711  0.049622
  0.098984  0.045271
  0.072207  0.039940
  0.049542  0.033728
  0.031057  0.026776
  0.016774  0.019325
  0.006722  0.011723
  0.001020  0.004381
  0.000000  -0.001860
  0.004321  -0.007412
  0.013833  -0.012853
  0.028147  -0.017594
  0.047391  -0.021415
  0.071587  -0.024386
  0.100504  -0.026606
  0.133852  -0.028097
  0.171291  -0.028887
  0.212481  -0.029007
  0.257002  -0.028527
  0.304383  -0.027527
  0.354095  -0.026086
  0.405567  -0.024286
  0.458230  -0.022175
  0.511483  -0.019805
  0.564726  -0.017234
  0.617378  -0.014503
  0.668891  -0.011673
  0.718753  -0.008872
  0.766374  -0.006282
  0.811125  -0.004031
  0.852365  -0.002201
  0.889533  -0.000820
  0.922071  0.000080
  0.949498  0.000520
  0.971323  0.000570
  0.987167  0.000370
  0.996779  0.000110
  1.000000  -0.000000
