Airfoil 348 e583
  1.000000  0.000000
  0.996260  0.001030
  0.985770  0.004300
  0.969760  0.009590
  0.948749  0.016040
  0.922599  0.023340
  0.891559  0.031680
  0.856279  0.041090
  0.817408  0.051421
  0.775648  0.062441
  0.731687  0.073841
  0.686207  0.085261
  0.639846  0.096271
  0.593216  0.106391
  0.546845  0.114991
  0.500865  0.121391
  0.455045  0.125401
  0.409944  0.127271
  0.364764  0.127131
  0.321073  0.125061
  0.278823  0.121151
  0.238372  0.115571
  0.200122  0.108471
  0.164422  0.099991
  0.131611  0.090311
  0.101961  0.079621
  0.075721  0.068141
  0.053121  0.056111
  0.034330  0.043840
  0.019510  0.031620
  0.008770  0.019860
  0.002210  0.009050
  0.000660  0.004640
  0.000120  0.001940
  0.000000  0.000270
  0.000060  -0.001280
  0.000160  -0.002000
  0.000330  -0.002680
  0.000570  -0.003290
  0.000910  -0.003870
  0.001360  -0.004450
  0.001890  -0.005020
  0.003180  -0.006150
  0.004740  -0.007280
  0.007550  -0.008950
  0.014080  -0.011950
  0.030350  -0.016990
  0.052131  -0.021390
  0.079131  -0.025160
  0.111081  -0.028320
  0.147571  -0.030970
  0.188132  -0.033150
  0.232242  -0.034890
  0.279343  -0.036210
  0.328823  -0.037110
  0.380064  -0.037570
  0.432424  -0.037560
  0.485255  -0.037030
  0.537895  -0.035920
  0.589706  -0.034110
  0.640006  -0.031330
  0.688627  -0.027120
  0.735777  -0.021560
  0.781448  -0.015230
  0.825368  -0.008910
  0.866809  -0.003560
  0.904619  0.000230
  0.937569  0.002220
  0.964440  0.002500
  0.984140  0.001640
  0.996040  0.000510
  1.000000  0.000000
