Airfoil 914 raf6prop_sm
  1.000000  0.016337
  0.905347  0.041118
  0.842413  0.056998
  0.791919  0.069103
  0.753924  0.077645
  0.715791  0.085549
  0.677500  0.092648
  0.651886  0.096889
  0.626210  0.100734
  0.587593  0.105759
  0.548873  0.109923
  0.510076  0.113301
  0.471224  0.115968
  0.432332  0.117967
  0.393412  0.119321
  0.354474  0.120016
  0.315531  0.119960
  0.289573  0.119458
  0.263627  0.118540
  0.237703  0.117143
  0.211812  0.115212
  0.185975  0.112647
  0.173091  0.111053
  0.160244  0.109189
  0.147447  0.107004
  0.134720  0.104442
  0.122088  0.101454
  0.109579  0.097988
  0.097232  0.093992
  0.085088  0.089412
  0.073203  0.084180
  0.067390  0.081285
  0.061693  0.078178
  0.056138  0.074841
  0.050730  0.071273
  0.045473  0.067481
  0.040364  0.063480
  0.035404  0.059287
  0.030595  0.054897
  0.025941  0.050310
  0.021440  0.045578
  0.012889  0.035824
  0.008838  0.030760
  0.004968  0.025440
  0.003146  0.022645
  0.001578  0.019765
  0.000951  0.018297
  0.000463  0.016812
  0.000137  0.015313
  0.000044  0.014559
  0.000000  0.013801
  0.000009  0.013041
  0.000069  0.012281
  0.000179  0.011524
  0.000338  0.010773
  0.000792  0.009300
  0.001419  0.007885
  0.002205  0.006550
  0.003136  0.005320
  0.004199  0.004217
  0.004776  0.003720
  0.005381  0.003264
  0.006012  0.002850
  0.006667  0.002477
  0.008045  0.001845
  0.009500  0.001348
  0.011019  0.000968
  0.014193  0.000482
  0.017456  0.000236
  0.030433  0.000000
  0.049419  0.000000
  0.095546  0.000000
  0.195580  0.000000
  0.562637  0.000000
  1.000000  0.000000
