Airfoil 646 s4095
  1.000000  0.019422
  0.996674  0.019441
  0.987102  0.019978
  0.971965  0.021355
  0.951491  0.023195
  0.925772  0.025479
  0.895155  0.028278
  0.860074  0.031575
  0.821010  0.035327
  0.778487  0.039465
  0.733062  0.043902
  0.685322  0.048527
  0.635873  0.053216
  0.585337  0.057820
  0.534339  0.062169
  0.483511  0.066054
  0.433363  0.069158
  0.384285  0.071321
  0.336704  0.072479
  0.291061  0.072556
  0.247758  0.071487
  0.207160  0.069239
  0.169593  0.065803
  0.135339  0.061208
  0.104641  0.055508
  0.077685  0.048805
  0.054628  0.041233
  0.035563  0.032980
  0.020563  0.024283
  0.009631  0.015455
  0.002794  0.006920
  0.000000  -0.000614
  0.002482  -0.006512
  0.010893  -0.011398
  0.024517  -0.015672
  0.043313  -0.019111
  0.067197  -0.021713
  0.096022  -0.023524
  0.129542  -0.024639
  0.167441  -0.025145
  0.209329  -0.025169
  0.254733  -0.024823
  0.303135  -0.024206
  0.353973  -0.023422
  0.406619  -0.022571
  0.460421  -0.021709
  0.514724  -0.020879
  0.568872  -0.020107
  0.622220  -0.019420
  0.674134  -0.018831
  0.723998  -0.018358
  0.771221  -0.018007
  0.815239  -0.017788
  0.855523  -0.017696
  0.891584  -0.017732
  0.922973  -0.017876
  0.949287  -0.018103
  0.970209  -0.018317
  0.985626  -0.018523
  0.995286  -0.019005
  0.998610  -0.019336
