Airfoil 568 ist-mt1-18
  1.000000  0.000337
  0.984293  0.008888
  0.968589  0.016464
  0.952893  0.023252
  0.937210  0.029415
  0.921541  0.035089
  0.905892  0.040390
  0.890266  0.045411
  0.874667  0.050231
  0.859099  0.054911
  0.843565  0.059500
  0.828071  0.064033
  0.812619  0.068538
  0.797213  0.073031
  0.781857  0.077521
  0.766555  0.082014
  0.751310  0.086506
  0.736127  0.090992
  0.721009  0.095462
  0.705960  0.099905
  0.690983  0.104306
  0.676083  0.108649
  0.661262  0.112918
  0.646525  0.117097
  0.631875  0.121168
  0.617317  0.125115
  0.602852  0.128922
  0.588486  0.132573
  0.574221  0.136055
  0.560061  0.139354
  0.546010  0.142459
  0.532070  0.145359
  0.518246  0.148045
  0.504541  0.150510
  0.490959  0.152747
  0.477501  0.154753
  0.464173  0.156522
  0.450977  0.158055
  0.437917  0.159349
  0.424995  0.160406
  0.412215  0.161227
  0.399580  0.161814
  0.387093  0.162172
  0.374757  0.162304
  0.362576  0.162216
  0.350552  0.161913
  0.338688  0.161402
  0.326987  0.160689
  0.315453  0.159781
  0.304087  0.158686
  0.292893  0.157410
  0.281874  0.155961
  0.271031  0.154346
  0.260369  0.152573
  0.249889  0.150649
  0.239594  0.148581
  0.229487  0.146377
  0.219570  0.144044
  0.209845  0.141587
  0.200315  0.139015
  0.190983  0.136333
  0.181850  0.133548
  0.172919  0.130666
  0.164193  0.127694
  0.155672  0.124637
  0.147360  0.121501
  0.139258  0.118292
  0.131368  0.115016
  0.123693  0.111679
  0.116234  0.108286
  0.108993  0.104844
  0.101972  0.101357
  0.095173  0.097832
  0.088597  0.094275
  0.082245  0.090690
  0.076120  0.087083
  0.070224  0.083459
  0.064556  0.079824
  0.059119  0.076183
  0.053915  0.072540
  0.048943  0.068899
  0.044207  0.065266
  0.039706  0.061643
  0.035443  0.058035
  0.031417  0.054444
  0.027630  0.050874
  0.024083  0.047325
  0.020777  0.043800
  0.017713  0.040300
  0.014891  0.036826
  0.012312  0.033377
  0.009976  0.029954
  0.007885  0.026555
  0.006039  0.023180
  0.004438  0.019825
  0.003083  0.016490
  0.001973  0.013171
  0.001110  0.009866
  0.000493  0.006572
  0.000123  0.003284
  0.000000  0.000000
  0.000123  -0.002198
  0.000493  -0.004388
  0.001110  -0.006561
  0.001973  -0.008708
  0.003083  -0.010821
  0.004438  -0.012894
  0.006039  -0.014919
  0.007885  -0.016889
  0.009976  -0.018799
  0.012312  -0.020645
  0.014891  -0.022421
  0.017713  -0.024125
  0.020777  -0.025753
  0.024083  -0.027304
  0.027630  -0.028775
  0.031417  -0.030166
  0.035443  -0.031476
  0.039706  -0.032705
  0.044207  -0.033852
  0.048943  -0.034917
  0.053915  -0.035901
  0.059119  -0.036803
  0.064556  -0.037623
  0.070224  -0.038359
  0.076120  -0.039012
  0.082245  -0.039579
  0.088597  -0.040060
  0.095173  -0.040451
  0.101972  -0.040750
  0.108993  -0.040954
  0.116234  -0.041060
  0.123693  -0.041065
  0.131368  -0.040965
  0.139258  -0.040757
  0.147360  -0.040437
  0.155672  -0.040002
  0.164193  -0.039450
  0.172919  -0.038779
  0.181850  -0.037987
  0.190983  -0.037073
  0.200315  -0.036039
  0.209845  -0.034884
  0.219570  -0.033612
  0.229487  -0.032225
  0.239594  -0.030729
  0.249889  -0.029127
  0.260369  -0.027427
  0.271031  -0.025636
  0.281874  -0.023762
  0.292893  -0.021813
  0.304087  -0.019798
  0.315453  -0.017728
  0.326987  -0.015611
  0.338688  -0.013459
  0.350552  -0.011279
  0.362576  -0.009083
  0.374757  -0.006879
  0.387093  -0.004676
  0.399580  -0.002482
  0.412215  -0.000304
  0.424995  0.001850
  0.437917  0.003976
  0.450977  0.006066
  0.464173  0.008117
  0.477501  0.010123
  0.490959  0.012080
  0.504541  0.013984
  0.518246  0.015830
  0.532070  0.017615
  0.546010  0.019334
  0.560061  0.020981
  0.574221  0.022551
  0.588486  0.024038
  0.602852  0.025434
  0.617317  0.026733
  0.631875  0.027927
  0.646525  0.029007
  0.661262  0.029964
  0.676083  0.030792
  0.690983  0.031482
  0.705960  0.032028
  0.721009  0.032422
  0.736127  0.032662
  0.751310  0.032742
  0.766555  0.032662
  0.781857  0.032420
  0.797213  0.032016
  0.812619  0.031450
  0.828071  0.030718
  0.843565  0.029815
  0.859099  0.028728
  0.874667  0.027437
  0.890266  0.025905
  0.905892  0.024080
  0.921541  0.021881
  0.937210  0.019196
  0.952893  0.015871
  0.968589  0.011701
  0.984293  0.006415
  1.000000  -0.000337
