Airfoil 747 e635
  1.000000  0.000000
  0.996239  0.000040
  0.985337  0.000540
  0.968113  0.001830
  0.945088  0.003671
  0.916352  0.005981
  0.882194  0.009022
  0.843226  0.013003
  0.800126  0.017974
  0.753646  0.023885
  0.704565  0.030667
  0.653624  0.038108
  0.601622  0.045970
  0.549271  0.053972
  0.497259  0.061764
  0.446188  0.069035
  0.396627  0.075427
  0.349057  0.080618
  0.303887  0.084309
  0.261458  0.086159
  0.221889  0.085889
  0.185161  0.083468
  0.151353  0.079027
  0.120457  0.072726
  0.092570  0.065024
  0.068005  0.056272
  0.046980  0.046750
  0.029677  0.036748
  0.016234  0.026606
  0.006751  0.016704
  0.001300  0.007542
  0.000000  0.000000
  0.004481  -0.005411
  0.015573  -0.009642
  0.032457  -0.013423
  0.054902  -0.016684
  0.082638  -0.019514
  0.115415  -0.022025
  0.152764  -0.024435
  0.194053  -0.026816
  0.238663  -0.029116
  0.285973  -0.031247
  0.335404  -0.033087
  0.386445  -0.034548
  0.438506  -0.035558
  0.491058  -0.036118
  0.543520  -0.036188
  0.595321  -0.035738
  0.645892  -0.034758
  0.694703  -0.033237
  0.741243  -0.031107
  0.785133  -0.028406
  0.825942  -0.025206
  0.863320  -0.021625
  0.896877  -0.017794
  0.926234  -0.013883
  0.951009  -0.010012
  0.971014  -0.006151
  0.986317  -0.002741
  0.996399  -0.000630
  1.000000  0.000000
