Airfoil 787 mh44
  1.000000  0.000000
  0.996530  0.000066
  0.986312  0.000456
  0.969743  0.001495
  0.947252  0.003346
  0.919309  0.006093
  0.886449  0.009780
  0.849284  0.014400
  0.808534  0.019885
  0.765016  0.025938
  0.719283  0.032013
  0.671581  0.037815
  0.622320  0.043315
  0.572083  0.048419
  0.521407  0.052956
  0.470789  0.056809
  0.420763  0.059886
  0.371856  0.062065
  0.324528  0.063226
  0.279208  0.063299
  0.236288  0.062225
  0.196107  0.060006
  0.159002  0.056689
  0.125296  0.052334
  0.095261  0.046999
  0.069100  0.040786
  0.046983  0.033841
  0.029025  0.026357
  0.015318  0.018578
  0.005891  0.010845
  0.001419  0.004870
  0.000550  0.002840
  0.000079  0.000953
  0.000000  -0.000196
  0.000166  -0.001210
  0.000659  -0.002154
  0.001471  -0.003121
  0.003159  -0.004608
  0.005353  -0.006139
  0.006870  -0.007061
  0.018510  -0.012225
  0.035147  -0.017241
  0.056486  -0.021897
  0.082264  -0.025965
  0.112292  -0.029213
  0.146452  -0.031534
  0.184529  -0.032948
  0.226247  -0.033521
  0.271216  -0.033386
  0.318954  -0.032644
  0.368942  -0.031387
  0.420638  -0.029704
  0.473461  -0.027710
  0.526797  -0.025497
  0.580012  -0.023171
  0.632456  -0.020800
  0.683485  -0.018453
  0.732469  -0.016163
  0.778809  -0.013965
  0.821941  -0.011870
  0.861343  -0.009900
  0.896533  -0.008055
  0.927080  -0.006349
  0.952599  -0.004760
  0.972769  -0.003264
  0.987434  -0.001755
  0.996694  -0.000484
  1.000000  0.000000
