Airfoil 388 e432
  1.000000  0.000000
  0.996420  0.001030
  0.986310  0.004230
  0.970710  0.009330
  0.950100  0.015630
  0.924479  0.022800
  0.894109  0.030880
  0.859508  0.039830
  0.821228  0.049480
  0.779858  0.059661
  0.735997  0.070131
  0.690277  0.080651
  0.643346  0.090921
  0.595856  0.100581
  0.548435  0.109161
  0.501465  0.116051
  0.455025  0.120931
  0.409294  0.123701
  0.364514  0.124341
  0.320943  0.122901
  0.278813  0.119491
  0.238472  0.114331
  0.200292  0.107611
  0.164632  0.099491
  0.131841  0.090141
  0.102211  0.079751
  0.075991  0.068531
  0.053391  0.056721
  0.034610  0.044600
  0.019770  0.032480
  0.008990  0.020730
  0.002370  0.009800
  0.000440  0.003960
  0.000040  0.001250
  0.000000  -0.000430
  0.000140  -0.001990
  0.000280  -0.002720
  0.000480  -0.003400
  0.000750  -0.004020
  0.001120  -0.004600
  0.001590  -0.005180
  0.002140  -0.005750
  0.003470  -0.006880
  0.005070  -0.008000
  0.007950  -0.009660
  0.012720  -0.011870
  0.028390  -0.016840
  0.049580  -0.021150
  0.076001  -0.024790
  0.107381  -0.027810
  0.143321  -0.030280
  0.183352  -0.032260
  0.226952  -0.033770
  0.273583  -0.034810
  0.322633  -0.035400
  0.373504  -0.035510
  0.425534  -0.035110
  0.478075  -0.034140
  0.530475  -0.032480
  0.582066  -0.029860
  0.632666  -0.025860
  0.682357  -0.020610
  0.730997  -0.014540
  0.778398  -0.008280
  0.823908  -0.002760
  0.866469  0.001410
  0.904939  0.003930
  0.938219  0.004700
  0.965110  0.003890
  0.984570  0.002190
  0.996170  0.000620
  1.000000  0.000000
