Airfoil 565 nlf416
  1.000000  0.000000
  0.996558  0.000980
  0.986854  0.003982
  0.971956  0.008624
  0.952217  0.014007
  0.927454  0.019750
  0.897740  0.025953
  0.863503  0.032666
  0.825214  0.039789
  0.783394  0.047263
  0.738592  0.054957
  0.691399  0.062751
  0.642445  0.070505
  0.592360  0.078048
  0.541815  0.085192
  0.491471  0.091705
  0.441997  0.097338
  0.394083  0.101670
  0.348071  0.104101
  0.303879  0.104301
  0.261508  0.102520
  0.221308  0.098968
  0.183640  0.093786
  0.148833  0.087113
  0.117177  0.079079
  0.088914  0.069874
  0.064251  0.059669
  0.043361  0.048724
  0.026393  0.037308
  0.013447  0.025743
  0.004602  0.014467
  0.000000  0.004032
  0.000240  -0.004392
  0.006603  -0.011546
  0.019079  -0.018839
  0.036608  -0.025953
  0.058869  -0.032556
  0.085642  -0.038489
  0.116647  -0.043631
  0.151584  -0.047893
  0.190103  -0.051235
  0.231804  -0.053596
  0.276235  -0.054967
  0.322928  -0.055317
  0.371362  -0.054647
  0.420986  -0.052936
  0.471241  -0.050115
  0.521516  -0.046163
  0.571010  -0.040650
  0.620004  -0.032516
  0.669978  -0.022321
  0.720933  -0.012216
  0.771448  -0.003642
  0.820032  0.002781
  0.865294  0.006673
  0.905714  0.007924
  0.939750  0.006963
  0.966364  0.004782
  0.985193  0.002421
  0.996328  0.000650
  1.000000  0.000000
