Airfoil 607 e377
  1.000000  0.000000
  0.997090  0.000390
  0.988399  0.001570
  0.974067  0.003630
  0.954335  0.006641
  0.929563  0.010601
  0.900140  0.015452
  0.866487  0.021122
  0.829073  0.027513
  0.788389  0.034493
  0.744984  0.041934
  0.699410  0.049665
  0.652255  0.057516
  0.604120  0.065277
  0.555626  0.072727
  0.507361  0.079598
  0.459926  0.085539
  0.413731  0.090069
  0.368947  0.092929
  0.325773  0.093979
  0.284388  0.093169
  0.244954  0.090549
  0.207581  0.086259
  0.172507  0.080598
  0.140054  0.073817
  0.110531  0.066117
  0.084188  0.057676
  0.061246  0.048715
  0.041864  0.039454
  0.026153  0.030133
  0.014181  0.021022
  0.005921  0.012441
  0.001260  0.004820
  0.000000  -0.001020
  0.003140  -0.004060
  0.011311  -0.004430
  0.024322  -0.002040
  0.042804  0.003630
  0.067457  0.012631
  0.099190  0.024612
  0.138674  0.038664
  0.186289  0.053425
  0.241914  0.067137
  0.304770  0.077548
  0.372267  0.082118
  0.440104  0.080778
  0.505861  0.075808
  0.568967  0.068797
  0.628953  0.060566
  0.685409  0.051795
  0.737974  0.042924
  0.786319  0.034363
  0.830143  0.026393
  0.869217  0.019262
  0.903320  0.013161
  0.932303  0.008211
  0.956066  0.004560
  0.974737  0.002260
  0.988489  0.001000
  0.997070  0.000280
  1.000000  0.000000
