Airfoil 781 e540
  1.000000  0.000000
  0.996210  0.001050
  0.985840  0.004180
  0.970020  0.008700
  0.948699  0.014000
  0.921989  0.020300
  0.890519  0.027690
  0.854959  0.036030
  0.815978  0.045110
  0.774248  0.054621
  0.730387  0.064211
  0.685007  0.073471
  0.638656  0.081991
  0.591836  0.089251
  0.544715  0.094701
  0.497295  0.098161
  0.449664  0.099771
  0.402214  0.099791
  0.355454  0.098371
  0.309893  0.095591
  0.266013  0.091541
  0.224272  0.086311
  0.185092  0.079991
  0.148871  0.072691
  0.115961  0.064531
  0.086681  0.055661
  0.061311  0.046250
  0.040060  0.036500
  0.023150  0.026650
  0.010710  0.017010
  0.002920  0.007980
  0.001960  0.006320
  0.000840  0.003880
  0.000340  0.002350
  0.000050  0.000910
  0.000000  0.000230
  0.000000  -0.000410
  0.000100  -0.001010
  0.000300  -0.001600
  0.000600  -0.002190
  0.000980  -0.002800
  0.001950  -0.004040
  0.003180  -0.005310
  0.005480  -0.007270
  0.014120  -0.012700
  0.029680  -0.019560
  0.050341  -0.026310
  0.075841  -0.032820
  0.105881  -0.039010
  0.140131  -0.044840
  0.178092  -0.050271
  0.219302  -0.055221
  0.263223  -0.059591
  0.309313  -0.063281
  0.357034  -0.066171
  0.405794  -0.068151
  0.455045  -0.069091
  0.504195  -0.068831
  0.552646  -0.067221
  0.599806  -0.063801
  0.645676  -0.057891
  0.690877  -0.049430
  0.736037  -0.039160
  0.781088  -0.028640
  0.824938  -0.019100
  0.866359  -0.011210
  0.904109  -0.005360
  0.936929  -0.001600
  0.963740  0.000280
  0.983630  0.000700
  0.995870  0.000310
  1.000000  0.000000
