Airfoil 385 mh70
  1.000000  0.000000
  0.996639  0.000390
  0.986818  0.001600
  0.970912  0.003665
  0.949184  0.006616
  0.922009  0.010554
  0.889903  0.015551
  0.853509  0.021565
  0.813478  0.028432
  0.770444  0.035933
  0.725044  0.043814
  0.677906  0.051756
  0.629579  0.059397
  0.580529  0.066406
  0.531161  0.072498
  0.481817  0.077496
  0.432902  0.081349
  0.384883  0.083982
  0.338196  0.085326
  0.293250  0.085336
  0.250441  0.084014
  0.210156  0.081369
  0.172749  0.077432
  0.138546  0.072242
  0.107806  0.065850
  0.080732  0.058349
  0.057463  0.049869
  0.038074  0.040610
  0.022612  0.030861
  0.011133  0.020977
  0.003659  0.011373
  0.000461  0.003812
  0.000046  0.001396
  0.000000  -0.000815
  0.000188  -0.002146
  0.000600  -0.003306
  0.001332  -0.004349
  0.002391  -0.005371
  0.004466  -0.006877
  0.007066  -0.008354
  0.008511  -0.009063
  0.021683  -0.013716
  0.040116  -0.017846
  0.063509  -0.021313
  0.091631  -0.024000
  0.124245  -0.025850
  0.161093  -0.026846
  0.201876  -0.027038
  0.246215  -0.026528
  0.293648  -0.025425
  0.343669  -0.023832
  0.395735  -0.021877
  0.449241  -0.019691
  0.503538  -0.017397
  0.557947  -0.015086
  0.611777  -0.012824
  0.664368  -0.010631
  0.715096  -0.008549
  0.763353  -0.006619
  0.808545  -0.004882
  0.850115  -0.003361
  0.887544  -0.002091
  0.920344  -0.001093
  0.948061  -0.000392
  0.970271  0.000010
  0.986577  0.000133
  0.996602  0.000062
  1.000000  0.000000
