Airfoil 554 e557
  1.000000  0.000000
  0.996680  0.001440
  0.987720  0.005420
  0.974120  0.010750
  0.955470  0.016570
  0.931629  0.023060
  0.903039  0.030260
  0.870139  0.038060
  0.833408  0.046310
  0.793368  0.054841
  0.750548  0.063431
  0.705487  0.071841
  0.658727  0.079841
  0.610756  0.087181
  0.562106  0.093641
  0.513245  0.098991
  0.464595  0.103061
  0.416634  0.105701
  0.369744  0.106791
  0.324303  0.106251
  0.280683  0.104071
  0.239202  0.100221
  0.200102  0.094801
  0.163672  0.087991
  0.130271  0.079981
  0.100201  0.070931
  0.073721  0.061011
  0.051051  0.050441
  0.032370  0.039450
  0.017810  0.028330
  0.007470  0.017430
  0.001500  0.007260
  0.000440  0.003850
  0.000120  0.002070
  0.000000  0.000380
  0.000020  -0.000420
  0.000100  -0.001190
  0.000260  -0.001920
  0.000510  -0.002630
  0.000860  -0.003340
  0.001280  -0.004060
  0.002320  -0.005530
  0.003600  -0.007010
  0.005950  -0.009260
  0.016350  -0.016270
  0.032350  -0.023550
  0.053131  -0.030400
  0.078451  -0.036690
  0.107971  -0.042350
  0.141241  -0.047290
  0.177782  -0.051321
  0.217082  -0.054221
  0.258613  -0.055601
  0.302153  -0.054911
  0.347853  -0.051891
  0.395804  -0.046610
  0.446144  -0.039420
  0.498715  -0.031110
  0.552906  -0.022430
  0.607966  -0.013950
  0.663027  -0.006190
  0.717167  0.000390
  0.769358  0.005480
  0.818568  0.008860
  0.863729  0.010460
  0.903829  0.010390
  0.937939  0.008840
  0.965120  0.006210
  0.984620  0.003240
  0.996190  0.000900
  1.000000  0.000000
