Airfoil 776 bte-fk
  0.999548  0.003824
  0.993016  0.004825
  0.981861  0.006533
  0.968978  0.008508
  0.954438  0.010735
  0.938501  0.013177
  0.921539  0.015776
  0.903907  0.018478
  0.885872  0.021241
  0.867606  0.024039
  0.849219  0.026856
  0.830769  0.029683
  0.812295  0.032513
  0.793821  0.035344
  0.775376  0.038170
  0.756996  0.040986
  0.738751  0.043782
  0.720728  0.046543
  0.703039  0.049253
  0.685604  0.051789
  0.668242  0.054184
  0.650902  0.056432
  0.633606  0.058535
  0.616303  0.060505
  0.598918  0.062362
  0.581471  0.064111
  0.564037  0.065741
  0.546652  0.067249
  0.529269  0.068634
  0.511830  0.069899
  0.494367  0.071042
  0.476924  0.072063
  0.459481  0.072966
  0.442017  0.073750
  0.424549  0.074417
  0.407119  0.074962
  0.389731  0.075385
  0.372355  0.075681
  0.355011  0.075846
  0.337749  0.075876
  0.320535  0.075766
  0.303330  0.075517
  0.286211  0.075127
  0.269225  0.074597
  0.252364  0.073921
  0.235697  0.073092
  0.219264  0.072101
  0.203055  0.070941
  0.187199  0.069609
  0.171794  0.068103
  0.156859  0.066417
  0.142508  0.064553
  0.128858  0.062519
  0.115983  0.060332
  0.103948  0.058013
  0.092805  0.055597
  0.082610  0.053125
  0.073369  0.050635
  0.065038  0.048150
  0.057558  0.045688
  0.050859  0.043263
  0.044854  0.040880
  0.039460  0.038541
  0.034610  0.036248
  0.030245  0.034003
  0.026309  0.031798
  0.022751  0.029627
  0.019529  0.027485
  0.016609  0.025376
  0.013960  0.023310
  0.011550  0.021287
  0.009352  0.019297
  0.007361  0.017319
  0.005596  0.015324
  0.004082  0.013296
  0.002833  0.011237
  0.001842  0.009162
  0.001080  0.007076
  0.000526  0.004983
  0.000169  0.002861
  0.000000  0.000078
  0.000189  -0.002939
  0.000560  -0.005078
  0.001130  -0.007185
  0.001907  -0.009259
  0.002902  -0.011290
  0.004136  -0.013278
  0.005633  -0.015220
  0.007399  -0.017104
  0.009417  -0.018926
  0.011661  -0.020706
  0.014123  -0.022472
  0.016810  -0.024244
  0.019751  -0.026023
  0.022972  -0.027801
  0.026509  -0.029567
  0.030403  -0.031320
  0.034698  -0.033063
  0.039440  -0.034797
  0.044682  -0.036522
  0.050483  -0.038232
  0.056924  -0.039918
  0.064083  -0.041568
  0.072034  -0.043159
  0.080832  -0.044659
  0.090517  -0.046033
  0.101127  -0.047252
  0.112698  -0.048294
  0.125205  -0.049138
  0.138537  -0.049764
  0.152576  -0.050153
  0.167235  -0.050295
  0.182472  -0.050184
  0.198198  -0.049826
  0.214374  -0.049235
  0.231131  -0.048443
  0.248565  -0.047494
  0.266538  -0.046450
  0.284854  -0.045387
  0.303374  -0.044311
  0.322010  -0.043230
  0.340712  -0.042143
  0.359452  -0.041055
  0.378213  -0.039966
  0.396984  -0.038875
  0.415764  -0.037785
  0.434547  -0.036694
  0.453331  -0.035603
  0.472118  -0.034512
  0.490906  -0.033421
  0.509696  -0.032329
  0.528487  -0.031238
  0.547276  -0.030148
  0.566066  -0.029057
  0.584855  -0.027965
  0.603645  -0.026874
  0.622436  -0.025783
  0.641228  -0.024691
  0.660021  -0.023600
  0.678816  -0.022509
  0.697611  -0.021418
  0.716405  -0.020325
  0.735195  -0.019234
  0.753982  -0.018144
  0.772768  -0.017052
  0.791549  -0.015962
  0.810319  -0.014872
  0.829070  -0.013783
  0.847783  -0.012696
  0.866425  -0.011614
  0.884941  -0.010538
  0.903220  -0.009477
  0.921087  -0.008439
  0.938269  -0.007442
  0.954402  -0.006505
  0.969114  -0.005651
  0.982137  -0.004894
  0.993405  -0.004239
  1.000000  -0.003857
