Airfoil 624 mh38
  1.000000  0.000000
  0.996815  0.000528
  0.987440  0.002064
  0.972195  0.004618
  0.951406  0.008208
  0.925487  0.012818
  0.894901  0.018383
  0.860159  0.024797
  0.821808  0.031919
  0.780429  0.039563
  0.736626  0.047512
  0.691015  0.055482
  0.644169  0.063137
  0.596603  0.070121
  0.548736  0.076075
  0.500884  0.080729
  0.453345  0.083915
  0.406386  0.085569
  0.360338  0.085743
  0.315594  0.084490
  0.272536  0.081869
  0.231530  0.077961
  0.192936  0.072885
  0.157111  0.066762
  0.124370  0.059713
  0.094972  0.051897
  0.069158  0.043515
  0.047140  0.034801
  0.029112  0.026016
  0.015248  0.017463
  0.005715  0.009486
  0.002311  0.005419
  0.001075  0.003428
  0.000274  0.001604
  0.000003  0.000501
  0.000000  -0.000472
  0.000326  -0.001388
  0.000950  -0.002336
  0.002316  -0.003782
  0.004148  -0.005229
  0.007661  -0.007338
  0.019267  -0.011792
  0.035769  -0.015406
  0.057186  -0.017967
  0.083512  -0.019408
  0.114687  -0.019794
  0.150508  -0.019297
  0.190625  -0.018084
  0.234617  -0.016301
  0.281997  -0.014096
  0.332226  -0.011601
  0.384721  -0.008957
  0.438862  -0.006288
  0.493995  -0.003725
  0.549433  -0.001384
  0.604464  0.000636
  0.658370  0.002266
  0.710433  0.003463
  0.759962  0.004223
  0.806297  0.004562
  0.848827  0.004523
  0.886991  0.004157
  0.920282  0.003538
  0.948260  0.002749
  0.970544  0.001867
  0.986781  0.000992
  0.996673  0.000279
  1.000000  0.000000
