Airfoil 168 ag19
  0.999984  0.000244
  0.994059  0.000848
  0.982074  0.002113
  0.968536  0.003504
  0.954700  0.004914
  0.940818  0.006276
  0.926936  0.007613
  0.913049  0.008933
  0.899161  0.010245
  0.885275  0.011547
  0.871389  0.012840
  0.857508  0.014123
  0.843626  0.015399
  0.829747  0.016658
  0.815869  0.017909
  0.801988  0.019144
  0.788111  0.020364
  0.774234  0.021567
  0.760352  0.022757
  0.746474  0.023934
  0.732592  0.025098
  0.718708  0.026246
  0.704826  0.027382
  0.690946  0.028505
  0.677064  0.029611
  0.663185  0.030702
  0.649310  0.031769
  0.635431  0.032803
  0.621554  0.033813
  0.607681  0.034792
  0.593806  0.035742
  0.579931  0.036661
  0.566061  0.037549
  0.552193  0.038403
  0.538323  0.039225
  0.524457  0.040010
  0.510596  0.040760
  0.496737  0.041474
  0.482876  0.042149
  0.469021  0.042788
  0.455173  0.043387
  0.441324  0.043948
  0.427480  0.044466
  0.413645  0.044946
  0.399811  0.045383
  0.385982  0.045776
  0.372165  0.046125
  0.358351  0.046428
  0.344542  0.046682
  0.330747  0.046887
  0.316962  0.047037
  0.303182  0.047134
  0.289418  0.047171
  0.275671  0.047146
  0.261930  0.047054
  0.248210  0.046888
  0.234511  0.046643
  0.220827  0.046310
  0.207175  0.045881
  0.193552  0.045344
  0.179960  0.044689
  0.166422  0.043904
  0.152929  0.042974
  0.139502  0.041884
  0.126157  0.040617
  0.112899  0.039151
  0.099772  0.037462
  0.086791  0.035521
  0.074018  0.033292
  0.061499  0.030726
  0.049350  0.027778
  0.037753  0.024395
  0.027089  0.020576
  0.018068  0.016536
  0.011376  0.012750
  0.006932  0.009581
  0.004064  0.007011
  0.002185  0.004880
  0.000959  0.003044
  0.000234  0.001406
  0.000000  -0.000094
  0.000367  -0.001552
  0.001470  -0.002908
  0.003258  -0.004084
  0.005776  -0.005206
  0.009367  -0.006368
  0.014712  -0.007619
  0.022631  -0.008896
  0.033027  -0.009988
  0.044947  -0.010773
  0.057611  -0.011265
  0.070625  -0.011515
  0.083845  -0.011575
  0.097206  -0.011488
  0.110662  -0.011286
  0.124191  -0.010995
  0.137771  -0.010634
  0.151400  -0.010216
  0.165060  -0.009753
  0.178752  -0.009253
  0.192469  -0.008724
  0.206207  -0.008174
  0.219962  -0.007607
  0.233737  -0.007028
  0.247524  -0.006440
  0.261330  -0.005847
  0.275146  -0.005250
  0.288976  -0.004652
  0.302824  -0.004054
  0.316684  -0.003459
  0.330557  -0.002868
  0.344446  -0.002282
  0.358347  -0.001705
  0.372263  -0.001137
  0.386191  -0.000582
  0.400132  -0.000039
  0.414075  0.000487
  0.428010  0.000997
  0.441932  0.001488
  0.455844  0.001958
  0.469750  0.002410
  0.483644  0.002838
  0.497532  0.003246
  0.511412  0.003632
  0.525292  0.003999
  0.539166  0.004338
  0.553036  0.004649
  0.566902  0.004932
  0.580766  0.005183
  0.594624  0.005404
  0.608478  0.005597
  0.622328  0.005758
  0.636172  0.005888
  0.650009  0.005989
  0.663846  0.006060
  0.677682  0.006098
  0.691515  0.006104
  0.705348  0.006082
  0.719183  0.006029
  0.733021  0.005945
  0.746857  0.005833
  0.760696  0.005691
  0.774538  0.005518
  0.788378  0.005316
  0.802223  0.005089
  0.816074  0.004833
  0.829925  0.004550
  0.843777  0.004242
  0.857633  0.003908
  0.871488  0.003551
  0.885346  0.003171
  0.899205  0.002768
  0.913063  0.002347
  0.926924  0.001903
  0.940782  0.001439
  0.954644  0.000956
  0.968480  0.000451
  0.982068  -0.000064
  0.994066  -0.000511
  1.000000  -0.000710
