Airfoil 596 ys930
  1.000000  0.000000
  0.999080  0.000150
  0.996390  0.000700
  0.992100  0.001770
  0.986410  0.003350
  0.979460  0.005370
  0.971370  0.007710
  0.962160  0.010220
  0.951770  0.012810
  0.940139  0.015480
  0.927279  0.018310
  0.913279  0.021320
  0.898189  0.024500
  0.882089  0.027860
  0.865059  0.031360
  0.847178  0.035000
  0.828528  0.038740
  0.809198  0.042560
  0.789278  0.046400
  0.768848  0.050221
  0.748007  0.053931
  0.726837  0.057481
  0.705427  0.060671
  0.683647  0.063301
  0.661317  0.065471
  0.638486  0.067311
  0.615226  0.068841
  0.591606  0.070081
  0.567686  0.071051
  0.543535  0.071751
  0.519215  0.072191
  0.494785  0.072371
  0.470315  0.072301
  0.445874  0.071991
  0.421514  0.071441
  0.397304  0.070661
  0.373304  0.069651
  0.349583  0.068421
  0.326193  0.066971
  0.303213  0.065321
  0.280683  0.063471
  0.258673  0.061441
  0.237232  0.059221
  0.216422  0.056841
  0.196292  0.054301
  0.176902  0.051611
  0.158292  0.048800
  0.140521  0.045860
  0.123621  0.042820
  0.107651  0.039690
  0.092631  0.036480
  0.078621  0.033210
  0.065651  0.029910
  0.053751  0.026580
  0.042960  0.023250
  0.033300  0.019940
  0.024800  0.016680
  0.017490  0.013480
  0.011400  0.010390
  0.006560  0.007420
  0.003000  0.004590
  0.000710  0.001980
  0.000000  -0.000190
  0.001010  -0.002340
  0.003430  -0.004760
  0.007190  -0.007230
  0.012240  -0.009760
  0.018530  -0.012310
  0.026010  -0.014850
  0.034650  -0.017340
  0.044410  -0.019750
  0.055261  -0.022040
  0.067171  -0.024190
  0.080091  -0.026150
  0.093981  -0.027900
  0.108801  -0.029370
  0.124511  -0.030510
  0.141081  -0.031160
  0.158712  -0.031230
  0.177542  -0.030900
  0.197482  -0.030290
  0.218462  -0.029460
  0.240412  -0.028450
  0.263263  -0.027300
  0.286933  -0.026030
  0.311353  -0.024670
  0.336443  -0.023240
  0.362114  -0.021770
  0.388294  -0.020260
  0.414894  -0.018750
  0.441834  -0.017230
  0.469015  -0.015730
  0.496365  -0.014260
  0.523785  -0.012830
  0.551196  -0.011460
  0.578496  -0.010140
  0.605616  -0.008890
  0.632456  -0.007710
  0.658927  -0.006610
  0.684957  -0.005600
  0.710447  -0.004680
  0.735327  -0.003850
  0.759508  -0.003110
  0.782918  -0.002460
  0.805458  -0.001900
  0.827078  -0.001430
  0.847698  -0.001040
  0.867239  -0.000730
  0.885649  -0.000500
  0.902849  -0.000320
  0.918789  -0.000200
  0.933409  -0.000110
  0.946659  -0.000030
  0.958500  0.000080
  0.968970  0.000220
  0.978060  0.000360
  0.985710  0.000420
  0.991830  0.000390
  0.996330  0.000260
  0.999070  0.000090
  1.000000  0.000000
