Airfoil 294 apex16_NASA_CR-201062
  1.000000  0.002036
  0.996936  0.002939
  0.988795  0.005338
  0.977290  0.008683
  0.962744  0.012817
  0.946683  0.017254
  0.930136  0.021686
  0.913445  0.026012
  0.896697  0.030209
  0.879906  0.034272
  0.863088  0.038197
  0.846240  0.041984
  0.829366  0.045630
  0.812463  0.049138
  0.795541  0.052502
  0.778586  0.055725
  0.761604  0.058806
  0.744589  0.061748
  0.727550  0.064552
  0.710491  0.067214
  0.693416  0.069736
  0.676330  0.072112
  0.659230  0.074344
  0.642127  0.076426
  0.625013  0.078357
  0.607889  0.080138
  0.590763  0.081762
  0.573625  0.083231
  0.556482  0.084544
  0.539333  0.085697
  0.522173  0.086692
  0.505011  0.087529
  0.487843  0.088204
  0.470668  0.088720
  0.453497  0.089075
  0.436323  0.089269
  0.419160  0.089301
  0.402005  0.089168
  0.384859  0.088869
  0.367734  0.088402
  0.350625  0.087764
  0.333544  0.086953
  0.316494  0.085963
  0.299475  0.084793
  0.282506  0.083436
  0.265581  0.081887
  0.248721  0.080142
  0.231930  0.078189
  0.215219  0.076025
  0.198606  0.073637
  0.182104  0.071016
  0.165741  0.068150
  0.149537  0.065026
  0.133535  0.061629
  0.117778  0.057945
  0.102333  0.053957
  0.087288  0.049651
  0.072763  0.045018
  0.058967  0.040089
  0.046239  0.034956
  0.035073  0.029840
  0.025921  0.025058
  0.018855  0.020837
  0.013552  0.017218
  0.009570  0.014109
  0.006543  0.011391
  0.004226  0.008957
  0.002465  0.006718
  0.001180  0.004607
  0.000357  0.002575
  0.000000  0.000624
  0.000065  -0.001269
  0.000532  -0.003190
  0.001442  -0.005090
  0.002882  -0.006846
  0.004911  -0.008327
  0.007536  -0.009522
  0.010827  -0.010544
  0.015009  -0.011514
  0.020503  -0.012515
  0.028003  -0.013603
  0.038383  -0.014821
  0.052037  -0.016156
  0.068106  -0.017542
  0.085348  -0.018957
  0.102818  -0.020404
  0.120140  -0.021924
  0.137254  -0.023560
  0.154180  -0.025358
  0.170965  -0.027356
  0.187719  -0.029590
  0.204620  -0.032061
  0.221612  -0.034645
  0.238049  -0.036999
  0.254003  -0.038917
  0.269917  -0.040389
  0.286053  -0.041482
  0.302434  -0.042256
  0.318981  -0.042743
  0.335643  -0.042959
  0.352423  -0.042919
  0.369342  -0.042646
  0.386406  -0.042175
  0.403582  -0.041532
  0.420846  -0.040738
  0.438187  -0.039813
  0.455588  -0.038771
  0.473046  -0.037627
  0.490555  -0.036394
  0.508104  -0.035083
  0.525695  -0.033704
  0.543316  -0.032268
  0.560965  -0.030781
  0.578644  -0.029250
  0.596344  -0.027683
  0.614070  -0.026085
  0.631822  -0.024462
  0.649596  -0.022821
  0.667397  -0.021168
  0.685208  -0.019511
  0.702998  -0.017861
  0.720751  -0.016229
  0.738471  -0.014622
  0.756152  -0.013049
  0.773795  -0.011521
  0.791397  -0.010046
  0.808955  -0.008636
  0.826473  -0.007301
  0.843939  -0.006051
  0.861351  -0.004901
  0.878693  -0.003863
  0.895949  -0.002958
  0.913084  -0.002205
  0.930041  -0.001634
  0.946687  -0.001280
  0.962659  -0.001176
  0.977022  -0.001319
  0.988508  -0.001619
  0.996818  -0.001946
  0.999998  -0.002103
