Airfoil 302 e399
  1.000000  0.000000
  0.996560  0.001090
  0.986860  0.004440
  0.971950  0.009750
  0.952220  0.016200
  0.927559  0.023460
  0.898199  0.031630
  0.864679  0.040670
  0.827568  0.050401
  0.787438  0.060571
  0.744867  0.070911
  0.700407  0.081101
  0.654597  0.090801
  0.607956  0.099701
  0.560956  0.107461
  0.514055  0.113741
  0.467565  0.118181
  0.421664  0.120571
  0.376534  0.120921
  0.332443  0.119301
  0.289713  0.115831
  0.248682  0.110671
  0.209702  0.103991
  0.173142  0.095981
  0.139351  0.086831
  0.108651  0.076721
  0.081331  0.065861
  0.057641  0.054481
  0.037780  0.042830
  0.021940  0.031200
  0.010240  0.019920
  0.002840  0.009460
  0.001560  0.006730
  0.000610  0.003990
  0.000200  0.002250
  0.000010  0.000610
  0.000000  -0.000180
  0.000040  -0.000930
  0.000160  -0.001630
  0.000370  -0.002320
  0.000680  -0.003020
  0.001060  -0.003730
  0.002010  -0.005160
  0.003200  -0.006600
  0.005390  -0.008790
  0.012450  -0.013960
  0.026440  -0.020660
  0.045170  -0.026480
  0.068501  -0.031220
  0.096301  -0.034720
  0.128391  -0.036900
  0.164552  -0.037730
  0.204512  -0.037190
  0.247982  -0.035300
  0.294703  -0.032100
  0.344403  -0.027850
  0.396614  -0.022850
  0.450775  -0.017400
  0.506255  -0.011780
  0.562396  -0.006280
  0.618466  -0.001160
  0.673697  0.003310
  0.727277  0.006920
  0.778358  0.009480
  0.826078  0.010900
  0.869599  0.011120
  0.908089  0.010220
  0.940749  0.008310
  0.966750  0.005620
  0.985350  0.002830
  0.996370  0.000760
  1.000000  0.000000
