Airfoil 156 e471
  1.000000  0.000000
  0.996990  0.000850
  0.988310  0.003440
  0.974630  0.007630
  0.956490  0.012930
  0.934069  0.018780
  0.907369  0.024920
  0.876599  0.031350
  0.842168  0.037970
  0.804528  0.044610
  0.764138  0.051081
  0.721437  0.057121
  0.676807  0.062521
  0.630646  0.067121
  0.583336  0.070771
  0.535265  0.073391
  0.486805  0.074941
  0.438394  0.075501
  0.390514  0.075081
  0.343673  0.073721
  0.298323  0.071431
  0.254923  0.068261
  0.213902  0.064251
  0.175652  0.059461
  0.140531  0.053971
  0.108871  0.047850
  0.080941  0.041210
  0.056941  0.034170
  0.037060  0.026880
  0.021400  0.019530
  0.010010  0.012380
  0.002910  0.005730
  0.000000  0.000230
  0.002380  -0.003420
  0.010700  -0.005800
  0.024380  -0.007320
  0.043430  -0.007770
  0.067761  -0.007220
  0.097251  -0.005740
  0.131701  -0.003470
  0.170792  -0.000590
  0.214162  0.002700
  0.261313  0.006210
  0.311703  0.009750
  0.364714  0.013160
  0.419704  0.016270
  0.475965  0.018940
  0.532785  0.021050
  0.589396  0.022520
  0.645066  0.023280
  0.699017  0.023300
  0.750538  0.022560
  0.798888  0.021120
  0.843408  0.019020
  0.883459  0.016350
  0.918439  0.013220
  0.947829  0.009750
  0.970960  0.006100
  0.987300  0.002870
  0.996870  0.000720
  1.000000  0.000000
