Airfoil 823 e174
  1.000000  0.000000
  0.996798  0.000430
  0.987354  0.001791
  0.972097  0.004182
  0.951427  0.007544
  0.925714  0.011736
  0.895290  0.016668
  0.860583  0.022301
  0.822095  0.028554
  0.780385  0.035297
  0.736023  0.042390
  0.689631  0.049654
  0.641828  0.056877
  0.593245  0.063801
  0.544521  0.070074
  0.496098  0.075276
  0.448285  0.079118
  0.401363  0.081439
  0.355601  0.082139
  0.311249  0.081189
  0.268509  0.078718
  0.227709  0.074946
  0.189261  0.070064
  0.153574  0.064221
  0.120978  0.057548
  0.091814  0.050184
  0.066332  0.042290
  0.044761  0.034036
  0.027253  0.025632
  0.013937  0.017308
  0.004822  0.009385
  0.000000  0.002441
  0.000360  -0.002731
  0.006473  -0.006633
  0.018099  -0.009885
  0.035067  -0.012266
  0.057308  -0.013767
  0.084681  -0.014417
  0.116956  -0.014347
  0.153844  -0.013637
  0.194934  -0.012436
  0.239805  -0.010845
  0.287928  -0.008994
  0.338733  -0.007013
  0.391638  -0.004992
  0.445974  -0.003031
  0.501091  -0.001211
  0.556287  0.000400
  0.610903  0.001761
  0.664239  0.002831
  0.715634  0.003592
  0.764447  0.004032
  0.810049  0.004172
  0.851869  0.004022
  0.889367  0.003622
  0.922043  0.003021
  0.949466  0.002291
  0.971246  0.001521
  0.987104  0.000790
  0.996758  0.000220
  1.000000  0.000000
