Airfoil 529 s3025
  0.999990  0.000000
  0.996638  0.000520
  0.986883  0.002231
  0.971375  0.005293
  0.950744  0.009495
  0.925401  0.014448
  0.895536  0.019860
  0.861368  0.025723
  0.823378  0.032007
  0.782087  0.038630
  0.738054  0.045454
  0.691860  0.052307
  0.644105  0.059001
  0.595400  0.065284
  0.546254  0.070867
  0.497139  0.075499
  0.448443  0.078971
  0.400528  0.081162
  0.353764  0.082033
  0.308540  0.081542
  0.265198  0.079761
  0.224147  0.076750
  0.185777  0.072558
  0.150398  0.067215
  0.118292  0.060822
  0.089687  0.053538
  0.064794  0.045494
  0.043773  0.036899
  0.026734  0.027975
  0.013757  0.019020
  0.004823  0.010415
  0.000000  0.002821
  0.000190  -0.002731
  0.006293  -0.006784
  0.018159  -0.010305
  0.035418  -0.013107
  0.057880  -0.015108
  0.085414  -0.016308
  0.117771  -0.016769
  0.154660  -0.016549
  0.195722  -0.015768
  0.240535  -0.014548
  0.288600  -0.013017
  0.339346  -0.011296
  0.392154  -0.009505
  0.446372  -0.007734
  0.501331  -0.006053
  0.556349  -0.004492
  0.610748  -0.003122
  0.663855  -0.001951
  0.715002  -0.001001
  0.763567  -0.000260
  0.808951  0.000270
  0.850592  0.000610
  0.887962  0.000770
  0.920569  0.000840
  0.948083  0.000880
  0.970215  0.000810
  0.986533  0.000560
  0.996598  0.000190
  1.000000  0.000000
