Airfoil 153 mh93
  1.000000  0.000000
  0.996299  -0.000002
  0.985294  0.000228
  0.967278  0.001137
  0.942722  0.003061
  0.912234  0.006219
  0.876517  0.010700
  0.836326  0.016473
  0.792434  0.023400
  0.745605  0.031256
  0.696569  0.039756
  0.646017  0.048577
  0.594591  0.057384
  0.542884  0.065845
  0.491444  0.073649
  0.440777  0.080515
  0.391352  0.086200
  0.343603  0.090503
  0.297938  0.093262
  0.254742  0.094357
  0.214383  0.093668
  0.177120  0.091064
  0.143102  0.086539
  0.112497  0.080171
  0.085382  0.072044
  0.061742  0.062450
  0.041753  0.051811
  0.025630  0.040370
  0.013345  0.028419
  0.004920  0.016539
  0.000581  0.005328
  0.000227  0.003262
  0.000000  0.000197
  0.000173  -0.002683
  0.000528  -0.004468
  0.001125  -0.006094
  0.002054  -0.007620
  0.003322  -0.009146
  0.005732  -0.011451
  0.008696  -0.013774
  0.019117  -0.020072
  0.036740  -0.027848
  0.059192  -0.035372
  0.086113  -0.042470
  0.117153  -0.048954
  0.151985  -0.054641
  0.190291  -0.059416
  0.231663  -0.063184
  0.275735  -0.065794
  0.322209  -0.067239
  0.370637  -0.067640
  0.420439  -0.067033
  0.471109  -0.065378
  0.522202  -0.062740
  0.573181  -0.059269
  0.623416  -0.055052
  0.672339  -0.050061
  0.719551  -0.044284
  0.764739  -0.037880
  0.807525  -0.031128
  0.847479  -0.024353
  0.884106  -0.017904
  0.916864  -0.012110
  0.945165  -0.007293
  0.968325  -0.003703
  0.985612  -0.001419
  0.996348  -0.000300
  1.000000  0.000000
