Airfoil 712 e379
  1.000000  0.000000
  0.997070  0.000200
  0.988269  0.000850
  0.973638  0.002140
  0.953386  0.004280
  0.927944  0.007391
  0.897781  0.011431
  0.863338  0.016321
  0.825094  0.022002
  0.783591  0.028343
  0.739397  0.035223
  0.693092  0.042504
  0.645278  0.050005
  0.596584  0.057515
  0.547639  0.064816
  0.499065  0.071626
  0.451471  0.077577
  0.405256  0.082177
  0.360592  0.085138
  0.317659  0.086328
  0.276615  0.085708
  0.237601  0.083297
  0.200738  0.079267
  0.166225  0.073907
  0.134392  0.067496
  0.105539  0.060225
  0.079907  0.052285
  0.057705  0.043884
  0.039074  0.035243
  0.024102  0.026622
  0.012831  0.018272
  0.005200  0.010601
  0.001070  0.004000
  0.000000  -0.000660
  0.002730  -0.001060
  0.011531  0.002400
  0.027012  0.008841
  0.049374  0.018202
  0.079377  0.029973
  0.117601  0.043254
  0.164635  0.056305
  0.219410  0.066466
  0.279235  0.072277
  0.341591  0.074127
  0.404866  0.072517
  0.467662  0.068266
  0.528958  0.062096
  0.588023  0.054885
  0.644428  0.047144
  0.697753  0.039354
  0.747617  0.031763
  0.793661  0.024682
  0.835575  0.018252
  0.873069  0.012691
  0.905912  0.008061
  0.933924  0.004490
  0.956946  0.002040
  0.975098  0.000790
  0.988569  0.000330
  0.997070  0.000120
  1.000000  0.000000
