Airfoil 718 goe435
  1.000000  0.001350
  0.947586  0.018351
  0.895203  0.036453
  0.790645  0.071085
  0.686358  0.103657
  0.582481  0.133079
  0.479784  0.153561
  0.378046  0.166772
  0.278029  0.166902
  0.179733  0.153961
  0.131619  0.139630
  0.084676  0.116448
  0.061824  0.100137
  0.039243  0.081766
  0.017691  0.055524
  0.007481  0.038183
  0.000000  0.000000
  0.017661  -0.039173
  0.032152  -0.054264
  0.059134  -0.069315
  0.085566  -0.080936
  0.112168  -0.090436
  0.162591  -0.095597
  0.212775  -0.096987
  0.312102  -0.091916
  0.409779  -0.074255
  0.507246  -0.055024
  0.604712  -0.035793
  0.702319  -0.017641
  0.800346  -0.002630
  0.899683  0.002440
  0.949866  0.001050
  1.000000  -0.001350
