Airfoil 142 e66
  1.000000  0.000000
  0.996699  0.001020
  0.987427  0.004111
  0.973194  0.008932
  0.954400  0.014663
  0.930966  0.020924
  0.903030  0.027726
  0.871073  0.034977
  0.835525  0.042479
  0.796847  0.049970
  0.755449  0.057232
  0.711729  0.064043
  0.666130  0.070225
  0.619080  0.075626
  0.571040  0.080117
  0.522440  0.083568
  0.473749  0.085898
  0.425389  0.087068
  0.377829  0.087028
  0.331500  0.085768
  0.286810  0.083327
  0.244191  0.079737
  0.204013  0.075056
  0.166665  0.069375
  0.132468  0.062783
  0.101731  0.055402
  0.074706  0.047380
  0.051621  0.038868
  0.032627  0.030066
  0.017864  0.021204
  0.007382  0.012593
  0.001290  0.004691
  0.000000  -0.001590
  0.004361  -0.006741
  0.014433  -0.011622
  0.029566  -0.015823
  0.049670  -0.019124
  0.074646  -0.021424
  0.104352  -0.022725
  0.138579  -0.023055
  0.177067  -0.022475
  0.219446  -0.021104
  0.265316  -0.019054
  0.314206  -0.016463
  0.365587  -0.013463
  0.418878  -0.010212
  0.473479  -0.006841
  0.528751  -0.003501
  0.584033  -0.000330
  0.638634  0.002551
  0.691865  0.005001
  0.743036  0.006921
  0.791436  0.008232
  0.836386  0.008852
  0.877204  0.008762
  0.913242  0.007972
  0.943838  0.006481
  0.968283  0.004431
  0.985927  0.002270
  0.996489  0.000620
  1.000000  0.000000
