Airfoil 549 mh92
  1.000000  0.000000
  0.996339  0.000014
  0.985452  0.000282
  0.967631  0.001226
  0.943335  0.003161
  0.913154  0.006290
  0.877772  0.010692
  0.837921  0.016331
  0.794354  0.023072
  0.747812  0.030697
  0.699010  0.038936
  0.648627  0.047480
  0.597299  0.056013
  0.545617  0.064220
  0.494134  0.071806
  0.443363  0.078503
  0.393784  0.084078
  0.345844  0.088334
  0.299964  0.091114
  0.256543  0.092292
  0.215961  0.091743
  0.178486  0.089325
  0.144270  0.085023
  0.113485  0.078905
  0.086213  0.071043
  0.062435  0.061717
  0.042325  0.051342
  0.026096  0.040146
  0.013703  0.028411
  0.005157  0.016718
  0.000673  0.005665
  0.000229  0.003226
  0.000000  0.000218
  0.000169  -0.002602
  0.000519  -0.004347
  0.001109  -0.005931
  0.002031  -0.007412
  0.003291  -0.008893
  0.005690  -0.011125
  0.008644  -0.013373
  0.018458  -0.019168
  0.035860  -0.026673
  0.058119  -0.033922
  0.084874  -0.040747
  0.115777  -0.046965
  0.150502  -0.052397
  0.188733  -0.056930
  0.230063  -0.060477
  0.274126  -0.062887
  0.320629  -0.064158
  0.369123  -0.064417
  0.419026  -0.063705
  0.469832  -0.061985
  0.521095  -0.059327
  0.572276  -0.055886
  0.622741  -0.051754
  0.671918  -0.046914
  0.719392  -0.041366
  0.764822  -0.035271
  0.807806  -0.028894
  0.847893  -0.022537
  0.884578  -0.016519
  0.917321  -0.011137
  0.945542  -0.006683
  0.968583  -0.003379
  0.985744  -0.001287
  0.996384  -0.000271
  1.000000  0.000000
