Airfoil 276 s8037
  1.000000  0.000000
  0.997579  0.000430
  0.990888  0.002050
  0.980836  0.004781
  0.967813  0.008142
  0.951699  0.011783
  0.932424  0.015804
  0.910169  0.020345
  0.885174  0.025436
  0.857727  0.031057
  0.828090  0.037169
  0.796573  0.043710
  0.763466  0.050602
  0.729068  0.057733
  0.693710  0.064975
  0.657681  0.072177
  0.621313  0.079128
  0.584785  0.085520
  0.548176  0.091181
  0.511638  0.096092
  0.475319  0.100093
  0.439281  0.103114
  0.403753  0.105174
  0.368825  0.106204
  0.334577  0.106254
  0.301219  0.105354
  0.268902  0.103514
  0.237775  0.100813
  0.208018  0.097282
  0.179781  0.092971
  0.153245  0.087920
  0.128530  0.082159
  0.105734  0.075757
  0.085010  0.068766
  0.066405  0.061224
  0.049981  0.053282
  0.035828  0.044980
  0.023956  0.036448
  0.014473  0.027876
  0.007382  0.019294
  0.002541  0.010903
  0.000000  0.003101
  0.000030  -0.003411
  0.003581  -0.008932
  0.010903  -0.014253
  0.021355  -0.019414
  0.034718  -0.024346
  0.050942  -0.028937
  0.069966  -0.033198
  0.091611  -0.037119
  0.115757  -0.040649
  0.142253  -0.043820
  0.170899  -0.046601
  0.201506  -0.048981
  0.233854  -0.050922
  0.267772  -0.052382
  0.303040  -0.053352
  0.339438  -0.053792
  0.376787  -0.053672
  0.414875  -0.053022
  0.453494  -0.051782
  0.492503  -0.049981
  0.531622  -0.047661
  0.570741  -0.044810
  0.609760  -0.041560
  0.648379  -0.038099
  0.686328  -0.034508
  0.723326  -0.030897
  0.759085  -0.027336
  0.793312  -0.023905
  0.825730  -0.020645
  0.856057  -0.017594
  0.884023  -0.014783
  0.909369  -0.012223
  0.931864  -0.009872
  0.951279  -0.007692
  0.967463  -0.005521
  0.980586  -0.003271
  0.990758  -0.001340
  0.997549  -0.000230
  1.000000  0.000000
