Airfoil 811 e562
  1.000000  0.000000
  0.996519  0.001230
  0.986947  0.004991
  0.972654  0.010652
  0.953959  0.016984
  0.930394  0.023505
  0.901947  0.030427
  0.869070  0.037809
  0.832221  0.045540
  0.791902  0.053532
  0.748662  0.061614
  0.703052  0.069616
  0.655631  0.077338
  0.606980  0.084579
  0.557648  0.091131
  0.508167  0.096782
  0.459056  0.101333
  0.410804  0.104604
  0.363854  0.106424
  0.318643  0.106645
  0.275503  0.105124
  0.234694  0.101813
  0.196435  0.096732
  0.160937  0.090021
  0.128420  0.081829
  0.099073  0.072397
  0.073127  0.062014
  0.050812  0.050952
  0.032317  0.039509
  0.017814  0.027986
  0.007432  0.016784
  0.001340  0.006381
  0.000000  -0.002311
  0.004691  -0.009912
  0.015314  -0.017544
  0.030767  -0.024926
  0.050772  -0.031697
  0.075087  -0.037619
  0.103424  -0.042350
  0.135581  -0.045911
  0.171349  -0.047861
  0.210558  -0.048121
  0.253048  -0.046671
  0.298629  -0.043590
  0.347060  -0.039019
  0.398072  -0.033188
  0.451394  -0.026516
  0.506486  -0.019625
  0.562519  -0.012993
  0.618612  -0.006932
  0.673885  -0.001690
  0.727457  0.002541
  0.778459  0.005651
  0.826030  0.007602
  0.869340  0.008382
  0.907629  0.008072
  0.940156  0.006802
  0.966152  0.004771
  0.984957  0.002501
  0.996239  0.000700
  1.000000  0.000000
