Airfoil 771 mh122
  1.000000  0.000000
  0.996712  0.000941
  0.987470  0.003871
  0.973333  0.008452
  0.954674  0.013832
  0.931316  0.019644
  0.903401  0.026015
  0.871443  0.032936
  0.835983  0.040243
  0.797605  0.047700
  0.756902  0.054923
  0.714267  0.061402
  0.669884  0.066796
  0.623951  0.070939
  0.576670  0.073815
  0.528394  0.075562
  0.479634  0.076274
  0.430899  0.075981
  0.382694  0.074728
  0.335520  0.072552
  0.289861  0.069509
  0.246191  0.065656
  0.204956  0.061069
  0.166582  0.055828
  0.131462  0.050028
  0.099961  0.043770
  0.072404  0.037171
  0.049103  0.030326
  0.030254  0.023294
  0.015946  0.016217
  0.006193  0.009314
  0.001867  0.004541
  0.000819  0.002766
  0.000182  0.001153
  0.000000  0.000193
  0.000071  -0.000628
  0.000471  -0.001372
  0.001185  -0.002128
  0.002713  -0.003270
  0.004728  -0.004424
  0.006865  -0.005446
  0.018564  -0.009207
  0.035542  -0.012488
  0.057695  -0.015303
  0.084728  -0.017711
  0.116269  -0.019700
  0.151919  -0.021230
  0.191230  -0.022249
  0.233724  -0.022678
  0.278880  -0.022360
  0.326352  -0.021041
  0.375943  -0.018688
  0.427374  -0.015430
  0.480328  -0.011515
  0.534327  -0.007342
  0.588686  -0.003271
  0.642666  0.000443
  0.695500  0.003578
  0.746396  0.005981
  0.794565  0.007544
  0.839231  0.008238
  0.879652  0.008084
  0.915136  0.007189
  0.945065  0.005703
  0.968878  0.003862
  0.986122  0.002003
  0.996527  0.000561
  1.000000  0.000000
