Airfoil 476 ag23
  1.000000  0.000340
  0.994054  0.001069
  0.982040  0.002686
  0.968489  0.004609
  0.954649  0.006633
  0.940773  0.008690
  0.926895  0.010744
  0.913013  0.012778
  0.899125  0.014789
  0.885237  0.016774
  0.871345  0.018736
  0.857455  0.020673
  0.843562  0.022593
  0.829670  0.024489
  0.815776  0.026363
  0.801877  0.028211
  0.787979  0.030032
  0.774076  0.031824
  0.760167  0.033585
  0.746258  0.035311
  0.732343  0.037001
  0.718420  0.038656
  0.704498  0.040271
  0.690573  0.041844
  0.676641  0.043377
  0.662711  0.044866
  0.648780  0.046310
  0.634842  0.047709
  0.620903  0.049064
  0.606967  0.050370
  0.593025  0.051627
  0.579082  0.052839
  0.565141  0.053998
  0.551200  0.055109
  0.537255  0.056168
  0.523311  0.057175
  0.509372  0.058127
  0.495431  0.059025
  0.481487  0.059867
  0.467548  0.060650
  0.453614  0.061373
  0.439677  0.062035
  0.425746  0.062632
  0.411820  0.063163
  0.397896  0.063626
  0.383975  0.064016
  0.370065  0.064331
  0.356159  0.064568
  0.342256  0.064723
  0.328368  0.064790
  0.314493  0.064766
  0.300621  0.064644
  0.286769  0.064421
  0.272936  0.064089
  0.259111  0.063641
  0.245313  0.063072
  0.231541  0.062373
  0.217790  0.061535
  0.204078  0.060550
  0.190406  0.059410
  0.176775  0.058101
  0.163211  0.056615
  0.149707  0.054934
  0.136286  0.053046
  0.122968  0.050930
  0.109762  0.048563
  0.096716  0.045926
  0.083850  0.042982
  0.071234  0.039707
  0.058918  0.036058
  0.047030  0.032007
  0.035754  0.027533
  0.025462  0.022705
  0.016832  0.017830
  0.010493  0.013452
  0.006325  0.009918
  0.003656  0.007139
  0.001925  0.004882
  0.000815  0.002969
  0.000185  0.001285
  0.000000  -0.000238
  0.000278  -0.001739
  0.001137  -0.003294
  0.002644  -0.004853
  0.004909  -0.006478
  0.008271  -0.008277
  0.013392  -0.010372
  0.021095  -0.012791
  0.031313  -0.015256
  0.043108  -0.017463
  0.055696  -0.019324
  0.068669  -0.020857
  0.081874  -0.022112
  0.095238  -0.023134
  0.108709  -0.023958
  0.122263  -0.024614
  0.135876  -0.025122
  0.149541  -0.025499
  0.163241  -0.025761
  0.176977  -0.025921
  0.190739  -0.025988
  0.204520  -0.025972
  0.218323  -0.025880
  0.232142  -0.025721
  0.245973  -0.025499
  0.259822  -0.025220
  0.273681  -0.024889
  0.287553  -0.024510
  0.301439  -0.024091
  0.315338  -0.023632
  0.329247  -0.023137
  0.343173  -0.022610
  0.357109  -0.022053
  0.371057  -0.021470
  0.385017  -0.020862
  0.398987  -0.020235
  0.412960  -0.019589
  0.426921  -0.018928
  0.440870  -0.018253
  0.454807  -0.017568
  0.468736  -0.016874
  0.482655  -0.016172
  0.496564  -0.015464
  0.510468  -0.014750
  0.524369  -0.014033
  0.538263  -0.013313
  0.552152  -0.012592
  0.566037  -0.011871
  0.579921  -0.011150
  0.593797  -0.010432
  0.607669  -0.009719
  0.621537  -0.009011
  0.635399  -0.008311
  0.649256  -0.007618
  0.663112  -0.006934
  0.676967  -0.006258
  0.690819  -0.005593
  0.704673  -0.004936
  0.718528  -0.004291
  0.732387  -0.003654
  0.746245  -0.003031
  0.760107  -0.002423
  0.773974  -0.001835
  0.787840  -0.001271
  0.801713  -0.000735
  0.815593  -0.000236
  0.829475  0.000220
  0.843360  0.000629
  0.857250  0.000979
  0.871142  0.001263
  0.885037  0.001473
  0.898937  0.001598
  0.912834  0.001629
  0.926735  0.001560
  0.940635  0.001380
  0.954535  0.001090
  0.968404  0.000692
  0.982023  0.000197
  0.994042  -0.000349
  0.999984  -0.000649
