Airfoil 390 mrc16-95
  1.000000  0.000078
  0.991277  0.002152
  0.978383  0.005202
  0.961494  0.009173
  0.942721  0.013563
  0.923458  0.018037
  0.904122  0.022490
  0.884775  0.026894
  0.865436  0.031245
  0.846136  0.035522
  0.826869  0.039709
  0.807622  0.043796
  0.788385  0.047775
  0.769151  0.051637
  0.749914  0.055380
  0.730671  0.058997
  0.711418  0.062484
  0.692156  0.065839
  0.672884  0.069056
  0.653607  0.072133
  0.634325  0.075062
  0.615038  0.077839
  0.595750  0.080456
  0.576461  0.082909
  0.557172  0.085193
  0.537886  0.087299
  0.518603  0.089222
  0.499328  0.090956
  0.480062  0.092495
  0.460807  0.093828
  0.441570  0.094951
  0.422352  0.095853
  0.403159  0.096527
  0.383997  0.096964
  0.364870  0.097153
  0.345785  0.097086
  0.326752  0.096751
  0.307775  0.096136
  0.288868  0.095230
  0.270039  0.094019
  0.251305  0.092488
  0.232678  0.090623
  0.214173  0.088408
  0.195816  0.085828
  0.177647  0.082866
  0.159704  0.079497
  0.142031  0.075697
  0.124679  0.071438
  0.107720  0.066702
  0.091249  0.061464
  0.075399  0.055713
  0.060365  0.049465
  0.046450  0.042797
  0.034094  0.035912
  0.023800  0.029179
  0.015838  0.023010
  0.010027  0.017631
  0.005918  0.013013
  0.003080  0.009012
  0.001221  0.005472
  0.000209  0.002271
  0.000000  -0.000649
  0.000617  -0.003552
  0.002223  -0.006410
  0.004881  -0.009086
  0.008652  -0.011594
  0.013760  -0.014040
  0.020681  -0.016527
  0.030091  -0.019107
  0.042515  -0.021713
  0.057715  -0.024173
  0.074776  -0.026342
  0.092860  -0.028186
  0.111490  -0.029731
  0.130441  -0.031020
  0.149598  -0.032088
  0.168898  -0.032967
  0.188304  -0.033679
  0.207790  -0.034242
  0.227340  -0.034672
  0.246939  -0.034980
  0.266577  -0.035178
  0.286250  -0.035274
  0.305953  -0.035273
  0.325680  -0.035186
  0.345427  -0.035015
  0.365190  -0.034767
  0.384970  -0.034445
  0.404765  -0.034055
  0.424573  -0.033599
  0.444394  -0.033082
  0.464225  -0.032508
  0.484063  -0.031879
  0.503899  -0.031197
  0.523732  -0.030461
  0.543563  -0.029671
  0.563394  -0.028826
  0.583229  -0.027928
  0.603064  -0.026978
  0.622900  -0.025978
  0.642738  -0.024927
  0.662574  -0.023828
  0.682416  -0.022680
  0.702264  -0.021487
  0.722122  -0.020249
  0.741997  -0.018974
  0.761888  -0.017665
  0.781793  -0.016328
  0.801706  -0.014968
  0.821619  -0.013587
  0.841525  -0.012183
  0.861430  -0.010752
  0.881354  -0.009298
  0.901303  -0.007828
  0.921238  -0.006361
  0.941067  -0.004915
  0.960395  -0.003514
  0.977782  -0.002254
  0.991041  -0.001288
  1.000000  -0.000629
