Airfoil 687 e556
  1.000000  0.000000
  0.996620  0.001320
  0.987460  0.004990
  0.973510  0.009950
  0.954430  0.015400
  0.930119  0.021480
  0.901009  0.028270
  0.867569  0.035660
  0.830278  0.043520
  0.789678  0.051661
  0.746327  0.059901
  0.700757  0.067981
  0.653517  0.075691
  0.605136  0.082771
  0.556106  0.088991
  0.506925  0.094161
  0.458045  0.098081
  0.409914  0.100611
  0.362924  0.101631
  0.317453  0.101071
  0.273893  0.098931
  0.232562  0.095161
  0.193702  0.089851
  0.157612  0.083191
  0.124621  0.075361
  0.095041  0.066511
  0.069131  0.056841
  0.047100  0.046540
  0.029110  0.035850
  0.015310  0.025070
  0.005800  0.014570
  0.001360  0.006600
  0.000490  0.003860
  0.000150  0.002110
  0.000000  0.000450
  0.000010  -0.000340
  0.000080  -0.001100
  0.000230  -0.001810
  0.000480  -0.002510
  0.000810  -0.003220
  0.001230  -0.003940
  0.002250  -0.005390
  0.003530  -0.006870
  0.005860  -0.009130
  0.007560  -0.010570
  0.019710  -0.018200
  0.036820  -0.025680
  0.058591  -0.032800
  0.084751  -0.039400
  0.114981  -0.045390
  0.148821  -0.050631
  0.185802  -0.054961
  0.225422  -0.058141
  0.267163  -0.059781
  0.310793  -0.059351
  0.356434  -0.056581
  0.404164  -0.051511
  0.454155  -0.044460
  0.506255  -0.036230
  0.559866  -0.027560
  0.614246  -0.019010
  0.668547  -0.011100
  0.721857  -0.004250
  0.773188  0.001190
  0.821528  0.005040
  0.865869  0.007200
  0.905219  0.007760
  0.938669  0.006910
  0.965390  0.005020
  0.984660  0.002690
  0.996180  0.000760
  1.000000  0.000000
